time,open,high,low,close,tick_volume,spread,real_volume
2022-01-17 16:00:00,1.14017,1.1415899999999999,1.13956,1.14118,9234,0,0
2022-01-17 20:00:00,1.14118,1.14136,1.14043,1.14062,1605,0,0
2022-01-18 00:00:00,1.14062,1.14207,1.1404,1.1419,3193,0,0
2022-01-18 04:00:00,1.1419,1.14216,1.13848,1.1397,7953,0,0
2022-01-18 08:00:00,1.1397,1.14057,1.13859,1.13947,15081,0,0
2022-01-18 12:00:00,1.13947,1.13996,1.13629,1.1378300000000001,14116,0,0
2022-01-18 16:00:00,1.1378300000000001,1.13789,1.13205,1.13227,19243,0,0
2022-01-18 20:00:00,1.13227,1.13346,1.13147,1.13258,8777,0,0
2022-01-19 00:00:00,1.13249,1.13301,1.13163,1.13223,4047,0,0
2022-01-19 04:00:00,1.13225,1.13336,1.13203,1.133,3927,0,0
2022-01-19 08:00:00,1.133,1.13482,1.1327,1.13401,13063,0,0
2022-01-19 12:00:00,1.13401,1.13508,1.13329,1.1344,11938,0,0
2022-01-19 16:00:00,1.1344,1.13569,1.1335899999999999,1.1344,18231,0,0
2022-01-19 20:00:00,1.13439,1.13548,1.13412,1.1342,6968,0,0
2022-01-20 00:00:00,1.1339299999999999,1.13653,1.1339299999999999,1.1360000000000001,4209,0,0
2022-01-20 04:00:00,1.13599,1.13611,1.13452,1.13498,4445,0,0
2022-01-20 08:00:00,1.13497,1.13689,1.13435,1.13476,10945,0,0
2022-01-20 12:00:00,1.13476,1.1357599999999999,1.1331,1.13517,13467,0,0
2022-01-20 16:00:00,1.13516,1.1357599999999999,1.13265,1.13272,18054,0,0
2022-01-20 20:00:00,1.13272,1.1329500000000001,1.13031,1.13108,8328,0,0
2022-01-21 00:00:00,1.13092,1.13177,1.1301,1.13171,5451,0,0
2022-01-21 04:00:00,1.13171,1.13348,1.13156,1.13252,4869,0,0
2022-01-21 08:00:00,1.13252,1.13452,1.13227,1.1339299999999999,12322,0,0
2022-01-21 12:00:00,1.1339299999999999,1.13517,1.13255,1.13499,12256,0,0
2022-01-21 16:00:00,1.135,1.13597,1.13369,1.13457,18991,0,0
2022-01-21 20:00:00,1.13457,1.1349,1.1338,1.13421,6558,0,0
2022-01-24 00:00:00,1.13371,1.13447,1.13325,1.1337,3954,0,0
2022-01-24 04:00:00,1.1337,1.13378,1.13163,1.13175,3368,0,0
2022-01-24 08:00:00,1.13179,1.13363,1.13098,1.13252,13190,0,0
2022-01-24 12:00:00,1.13253,1.13283,1.12949,1.12959,15937,0,0
2022-01-24 16:00:00,1.12959,1.13292,1.12906,1.13279,23001,0,0
2022-01-24 20:00:00,1.13279,1.13351,1.13179,1.13254,11312,0,0
2022-01-25 00:00:00,1.13226,1.1328,1.13163,1.13167,4455,0,0
2022-01-25 04:00:00,1.13167,1.13184,1.13081,1.13101,3569,0,0
2022-01-25 08:00:00,1.131,1.13159,1.1284399999999999,1.12879,13853,0,0
2022-01-25 12:00:00,1.12879,1.1291,1.12664,1.12756,14257,0,0
2022-01-25 16:00:00,1.12758,1.12891,1.12632,1.12876,19265,0,0
2022-01-25 20:00:00,1.12876,1.13069,1.12862,1.13006,7844,0,0
2022-01-26 00:00:00,1.12991,1.13059,1.12929,1.13055,3641,0,0
2022-01-26 04:00:00,1.13055,1.13108,1.13006,1.13046,4501,0,0
2022-01-26 08:00:00,1.13046,1.13052,1.12833,1.12868,10335,0,0
2022-01-26 12:00:00,1.12868,1.12882,1.12717,1.12821,12405,0,0
2022-01-26 16:00:00,1.12823,1.12963,1.1273900000000001,1.1288,16592,0,0
2022-01-26 20:00:00,1.12884,1.13006,1.12354,1.12405,27595,0,0
2022-01-27 00:00:00,1.12404,1.12431,1.12305,1.12328,7107,0,0
2022-01-27 04:00:00,1.12325,1.12335,1.12154,1.12202,7046,0,0
2022-01-27 08:00:00,1.12201,1.12214,1.11931,1.11965,16073,0,0
2022-01-27 12:00:00,1.11965,1.12012,1.11349,1.1149499999999999,21025,0,0
2022-01-27 16:00:00,1.11493,1.11622,1.11313,1.11391,23122,0,0
2022-01-27 20:00:00,1.1139000000000001,1.1149499999999999,1.11357,1.11444,9459,0,0
2022-01-28 00:00:00,1.11428,1.11484,1.11359,1.11474,5511,0,0
2022-01-28 04:00:00,1.11473,1.11558,1.11464,1.11542,4685,0,0
2022-01-28 08:00:00,1.11542,1.11549,1.11214,1.11326,15575,0,0
2022-01-28 12:00:00,1.11326,1.11689,1.11254,1.11685,19939,0,0
2022-01-28 16:00:00,1.11685,1.11737,1.11383,1.1151200000000001,25007,0,0
2022-01-28 20:00:00,1.1151200000000001,1.11562,1.1141,1.11469,7690,0,0
2022-01-31 00:00:00,1.11406,1.1158,1.11378,1.11578,5393,0,0
2022-01-31 04:00:00,1.11578,1.11658,1.11546,1.11651,4944,0,0
2022-01-31 08:00:00,1.11651,1.11823,1.11608,1.1175,13275,0,0
2022-01-31 12:00:00,1.1175,1.11937,1.11462,1.11931,17175,0,0
2022-01-31 16:00:00,1.11931,1.12195,1.11833,1.12192,23998,0,0
2022-01-31 20:00:00,1.12192,1.12477,1.12186,1.12333,9543,0,0
2022-02-01 00:00:00,1.12315,1.1234,1.12208,1.1226,5061,0,0
2022-02-01 04:00:00,1.1226,1.12451,1.12256,1.124,6464,0,0
2022-02-01 08:00:00,1.124,1.12694,1.12343,1.12612,14812,0,0
2022-02-01 12:00:00,1.12612,1.12786,1.12535,1.12658,14869,0,0
2022-02-01 16:00:00,1.12658,1.12744,1.12345,1.12448,23484,0,0
2022-02-01 20:00:00,1.12448,1.12735,1.12427,1.12718,8213,0,0
2022-02-02 00:00:00,1.12715,1.1277,1.12679,1.12764,3482,0,0
2022-02-02 04:00:00,1.12765,1.12779,1.12705,1.12731,3804,0,0
2022-02-02 08:00:00,1.12732,1.12942,1.12667,1.1293199999999999,11753,0,0
2022-02-02 12:00:00,1.12931,1.13301,1.12897,1.13112,17083,0,0
2022-02-02 16:00:00,1.1311499999999999,1.13212,1.12926,1.13113,18868,0,0
2022-02-02 20:00:00,1.13112,1.13142,1.1302,1.13035,6153,0,0
2022-02-03 00:00:00,1.13018,1.13051,1.1293,1.13002,4051,0,0
2022-02-03 04:00:00,1.13002,1.13081,1.12947,1.13007,4717,0,0
2022-02-03 08:00:00,1.13007,1.13026,1.12839,1.12842,11562,0,0
2022-02-03 12:00:00,1.12842,1.13652,1.12665,1.13652,27721,0,0
2022-02-03 16:00:00,1.13669,1.14513,1.13615,1.14436,38630,0,0
2022-02-03 20:00:00,1.14436,1.14496,1.14261,1.14392,10569,0,0
2022-02-04 00:00:00,1.14389,1.14541,1.14311,1.14521,5673,0,0
2022-02-04 04:00:00,1.14519,1.14719,1.14487,1.14599,7206,0,0
2022-02-04 08:00:00,1.14599,1.14688,1.14396,1.1463,18400,0,0
2022-02-04 12:00:00,1.1463,1.14836,1.14216,1.14363,27720,0,0
2022-02-04 16:00:00,1.14363,1.14625,1.14116,1.14542,29373,0,0
2022-02-04 20:00:00,1.14542,1.1464,1.14472,1.14514,8292,0,0
2022-02-07 00:00:00,1.14573,1.14614,1.1439300000000001,1.14414,5347,0,0
2022-02-07 04:00:00,1.14414,1.14428,1.1424400000000001,1.14302,6920,0,0
2022-02-07 08:00:00,1.14302,1.14493,1.14151,1.14231,17011,0,0
2022-02-07 12:00:00,1.14232,1.1458599999999999,1.1416,1.144,18367,0,0
2022-02-07 16:00:00,1.14398,1.14511,1.14175,1.14187,22304,0,0
2022-02-07 20:00:00,1.14186,1.1443699999999999,1.14173,1.14419,6551,0,0
2022-02-08 00:00:00,1.14411,1.14486,1.14329,1.14354,4770,0,0
2022-02-08 04:00:00,1.14354,1.14357,1.14152,1.14171,5827,0,0
2022-02-08 08:00:00,1.1417,1.14236,1.13958,1.14059,16403,0,0
2022-02-08 12:00:00,1.14057,1.14335,1.14002,1.14089,16556,0,0
2022-02-08 16:00:00,1.1408800000000001,1.14237,1.1403,1.14207,17170,0,0
2022-02-08 20:00:00,1.14206,1.14238,1.14014,1.14163,6780,0,0
2022-02-09 00:00:00,1.14127,1.14234,1.14113,1.14228,3744,0,0
2022-02-09 04:00:00,1.14228,1.14325,1.14217,1.14221,4147,0,0
2022-02-09 08:00:00,1.14221,1.1428,1.14025,1.14265,12337,0,0
2022-02-09 12:00:00,1.14265,1.14459,1.1423,1.14357,13810,0,0
2022-02-09 16:00:00,1.14356,1.14479,1.14255,1.14374,16137,1,0
2022-02-09 20:00:00,1.14373,1.14409,1.14202,1.14228,6375,1,0
2022-02-10 00:00:00,1.14223,1.14279,1.14132,1.14195,3608,1,0
2022-02-10 04:00:00,1.14196,1.14316,1.14178,1.1426,3920,0,0
2022-02-10 08:00:00,1.14259,1.1446399999999999,1.14195,1.14435,11504,0,0
2022-02-10 12:00:00,1.14434,1.14456,1.13821,1.1408,18702,1,0
2022-02-10 16:00:00,1.14078,1.1494900000000001,1.13748,1.14646,36725,1,0
2022-02-10 20:00:00,1.14645,1.14752,1.14071,1.1428099999999999,17280,1,0
2022-02-11 00:00:00,1.14279,1.14299,1.13856,1.14025,7750,1,0
2022-02-11 04:00:00,1.14024,1.1407,1.1374900000000001,1.13867,5618,1,0
2022-02-11 08:00:00,1.13866,1.1398,1.137,1.13863,16682,1,0
2022-02-11 12:00:00,1.13862,1.1418,1.13838,1.13908,15186,1,0
2022-02-11 16:00:00,1.13904,1.14083,1.138,1.13967,21408,1,0
2022-02-11 20:00:00,1.13965,1.13995,1.13296,1.1347800000000001,36125,1,0
2022-02-14 00:00:00,1.13371,1.13691,1.1337,1.13536,11302,1,0
2022-02-14 04:00:00,1.13537,1.13538,1.13405,1.13516,5825,1,0
2022-02-14 08:00:00,1.13514,1.13521,1.13039,1.13121,18417,1,0
2022-02-14 12:00:00,1.1312,1.13425,1.13008,1.13152,22567,1,0
2022-02-14 16:00:00,1.13151,1.13212,1.12917,1.13104,24821,0,0
2022-02-14 20:00:00,1.13103,1.13143,1.12801,1.13061,16966,0,0
2022-02-15 00:00:00,1.13066,1.13146,1.1299,1.13105,4843,0,0
2022-02-15 04:00:00,1.13106,1.13225,1.1309,1.13174,6539,0,0
2022-02-15 08:00:00,1.13175,1.13501,1.13095,1.13464,18228,0,0
2022-02-15 12:00:00,1.13464,1.1360000000000001,1.13365,1.1356,18608,0,0
2022-02-15 16:00:00,1.13558,1.13683,1.13203,1.13588,22583,0,0
2022-02-15 20:00:00,1.13586,1.13642,1.13543,1.13585,7518,0,0
2022-02-16 00:00:00,1.13589,1.13601,1.1348799999999999,1.13519,3770,0,0
2022-02-16 04:00:00,1.13519,1.13554,1.13448,1.1354,4318,0,0
2022-02-16 08:00:00,1.13538,1.13954,1.13532,1.13776,14001,0,0
2022-02-16 12:00:00,1.13775,1.13883,1.13547,1.13633,16801,0,0
2022-02-16 16:00:00,1.13631,1.13829,1.13532,1.13744,16619,0,0
2022-02-16 20:00:00,1.13742,1.13959,1.137,1.1372200000000001,14672,0,0
2022-02-17 00:00:00,1.13726,1.13848,1.13672,1.13817,5211,0,0
2022-02-17 04:00:00,1.13817,1.13848,1.13233,1.13564,15360,0,0
2022-02-17 08:00:00,1.13565,1.1386,1.13429,1.13614,23171,1,0
2022-02-17 12:00:00,1.13615,1.13795,1.13516,1.13593,17589,0,0
2022-02-17 16:00:00,1.13593,1.13794,1.13506,1.13592,23614,0,0
2022-02-17 20:00:00,1.13593,1.13674,1.13569,1.13587,7601,0,0
2022-02-18 00:00:00,1.13601,1.13712,1.13565,1.13682,6389,0,0
2022-02-18 04:00:00,1.13681,1.13714,1.13612,1.13658,5440,0,0
2022-02-18 08:00:00,1.13658,1.13769,1.1364,1.13711,12018,0,0
2022-02-18 12:00:00,1.1371,1.13723,1.13467,1.1349,15564,0,0
2022-02-18 16:00:00,1.13491,1.13541,1.13142,1.13223,23098,1,0
2022-02-18 20:00:00,1.13224,1.13357,1.13207,1.13207,7999,0,0
2022-02-21 00:00:00,1.13159,1.13579,1.1313,1.13534,8246,0,0
2022-02-21 04:00:00,1.13533,1.1368,1.13528,1.13626,4680,0,0
2022-02-21 08:00:00,1.13625,1.1390500000000001,1.1354,1.13635,11738,0,0
2022-02-21 12:00:00,1.13636,1.13666,1.13211,1.13299,12840,0,0
2022-02-21 16:00:00,1.133,1.13491,1.13251,1.13363,12518,0,0
2022-02-21 20:00:00,1.13364,1.1343,1.13067,1.13095,4855,0,0
2022-02-22 00:00:00,1.13093,1.13197,1.12963,1.13038,7931,0,0
2022-02-22 04:00:00,1.13038,1.13094,1.1288,1.13061,8039,0,0
2022-02-22 08:00:00,1.13062,1.13367,1.12926,1.13194,20577,0,0
2022-02-22 12:00:00,1.13197,1.1367,1.13184,1.13413,23181,0,0
2022-02-22 16:00:00,1.13412,1.1354,1.1325,1.13337,22338,0,0
2022-02-22 20:00:00,1.13335,1.13413,1.13221,1.13242,11995,0,0
2022-02-23 00:00:00,1.13241,1.13361,1.13217,1.13349,3873,0,0
2022-02-23 04:00:00,1.13348,1.1339,1.13202,1.13257,3808,0,0
2022-02-23 08:00:00,1.13256,1.1359,1.13161,1.13557,12306,0,0
2022-02-23 12:00:00,1.13557,1.13582,1.13365,1.1351499999999999,13882,0,0
2022-02-23 16:00:00,1.13516,1.13518,1.13059,1.13125,19381,0,0
2022-02-23 20:00:00,1.13124,1.13125,1.13012,1.13051,9127,0,0
2022-02-24 00:00:00,1.13023,1.13086,1.12751,1.1293199999999999,7960,0,0
2022-02-24 04:00:00,1.12933,1.12941,1.12085,1.12379,25776,0,0
2022-02-24 08:00:00,1.12379,1.12625,1.12092,1.12115,34992,1,0
2022-02-24 12:00:00,1.12116,1.12124,1.1153,1.11619,38064,1,0
2022-02-24 16:00:00,1.11618,1.11787,1.11064,1.11667,39283,1,0
2022-02-24 20:00:00,1.11669,1.12212,1.11599,1.11907,25707,1,0
2022-02-25 00:00:00,1.11895,1.1209500000000001,1.11859,1.12035,10964,0,0
2022-02-25 04:00:00,1.12035,1.12287,1.11987,1.12254,9917,0,0
2022-02-25 08:00:00,1.12254,1.12255,1.11696,1.11815,24477,0,0
2022-02-25 12:00:00,1.11814,1.12416,1.1166,1.12368,28591,1,0
2022-02-25 16:00:00,1.12366,1.12671,1.12187,1.12408,27418,0,0
2022-02-25 20:00:00,1.12409,1.12741,1.12409,1.12718,11073,0,0
2022-02-28 00:00:00,1.11259,1.11947,1.11247,1.11711,24892,1,0
2022-02-28 04:00:00,1.11712,1.11738,1.11423,1.11564,13065,0,0
2022-02-28 08:00:00,1.11563,1.12001,1.11544,1.11782,28192,0,0
2022-02-28 12:00:00,1.1178,1.1232,1.11776,1.12124,27585,0,0
2022-02-28 16:00:00,1.12127,1.12465,1.11974,1.12049,31027,0,0
2022-02-28 20:00:00,1.1205,1.12237,1.12035,1.12181,13109,0,0
2022-03-01 00:00:00,1.12177,1.12205,1.1201699999999999,1.1201699999999999,4693,0,0
2022-03-01 04:00:00,1.1201699999999999,1.12057,1.11908,1.11961,6728,0,0
2022-03-01 08:00:00,1.11961,1.12331,1.11901,1.11966,20274,0,0
2022-03-01 12:00:00,1.11964,1.11987,1.11405,1.11604,28986,0,0
2022-03-01 16:00:00,1.11605,1.11621,1.10895,1.11092,35270,0,0
2022-03-01 20:00:00,1.11091,1.11377,1.10984,1.11231,18285,0,0
2022-03-02 00:00:00,1.11248,1.11353,1.11158,1.11283,6092,0,0
2022-03-02 04:00:00,1.11284,1.11319,1.11112,1.1115,7646,0,0
2022-03-02 08:00:00,1.11153,1.1118,1.10589,1.10825,30864,0,0
2022-03-02 12:00:00,1.10823,1.11197,1.1076,1.11048,29606,1,0
2022-03-02 16:00:00,1.11047,1.11437,1.10574,1.11027,40890,0,0
2022-03-02 20:00:00,1.11025,1.11343,1.10998,1.11187,13927,0,0
2022-03-03 00:00:00,1.11187,1.11216,1.10942,1.10978,8375,0,0
2022-03-03 04:00:00,1.1098,1.11066,1.1090200000000001,1.11019,7248,0,0
2022-03-03 08:00:00,1.11018,1.11065,1.10718,1.10798,16593,0,0
2022-03-03 12:00:00,1.10799,1.1097,1.10646,1.10855,18265,0,0
2022-03-03 16:00:00,1.10856,1.10952,1.10336,1.10511,31983,1,0
2022-03-03 20:00:00,1.10513,1.1066799999999999,1.10473,1.10662,13040,0,0
2022-03-04 00:00:00,1.10664,1.10679,1.101,1.1049,18952,0,0
2022-03-04 04:00:00,1.10489,1.10495,1.10192,1.10287,14383,0,0
2022-03-04 08:00:00,1.10286,1.10317,1.10084,1.10142,17876,0,0
2022-03-04 12:00:00,1.10141,1.10199,1.08852,1.09088,28323,0,0
2022-03-04 16:00:00,1.09085,1.09282,1.08961,1.0925799999999999,32965,1,0
2022-03-04 20:00:00,1.09259,1.09405,1.09097,1.09279,14127,0,0
2022-03-07 00:00:00,1.09255,1.09295,1.08216,1.08434,18762,0,0
2022-03-07 04:00:00,1.08435,1.08874,1.08359,1.0877,17135,0,0
2022-03-07 08:00:00,1.08771,1.08979,1.08501,1.08584,33061,0,0
2022-03-07 12:00:00,1.08583,1.09252,1.0806,1.08977,37370,1,0
2022-03-07 16:00:00,1.08975,1.09323,1.08486,1.08751,35118,0,0
2022-03-07 20:00:00,1.08748,1.09004,1.08456,1.08538,21047,1,0
2022-03-08 00:00:00,1.08531,1.08806,1.08471,1.0875,8620,0,0
2022-03-08 04:00:00,1.08752,1.08846,1.08559,1.08599,12084,0,0
2022-03-08 08:00:00,1.08598,1.0922,1.08509,1.08877,38302,0,0
2022-03-08 12:00:00,1.08878,1.09213,1.08655,1.09156,31546,1,0
2022-03-08 16:00:00,1.09154,1.09562,1.0872,1.09426,45282,0,0
2022-03-08 20:00:00,1.09423,1.09583,1.08945,1.08971,26408,1,0
2022-03-09 00:00:00,1.08967,1.09202,1.08898,1.09142,7745,0,0
2022-03-09 04:00:00,1.09141,1.09297,1.09053,1.09161,8956,0,0
2022-03-09 08:00:00,1.09162,1.09728,1.0909200000000001,1.09701,23083,0,0
2022-03-09 12:00:00,1.097,1.10164,1.09417,1.10141,25835,0,0
2022-03-09 16:00:00,1.10142,1.10951,1.10043,1.10919,37916,1,0
2022-03-09 20:00:00,1.10919,1.10951,1.10618,1.10754,13911,0,0
2022-03-10 00:00:00,1.1072899999999999,1.10783,1.10417,1.10513,8658,0,0
2022-03-10 04:00:00,1.10513,1.10627,1.10454,1.1059,7808,0,0
2022-03-10 08:00:00,1.10591,1.10805,1.10261,1.10413,27820,0,0
2022-03-10 12:00:00,1.10413,1.11213,1.10256,1.10641,40569,1,0
2022-03-10 16:00:00,1.10638,1.10701,1.09802,1.09903,33940,1,0
2022-03-10 20:00:00,1.09906,1.0994,1.09763,1.09813,10576,0,0
2022-03-11 00:00:00,1.09861,1.1019,1.09798,1.09877,8678,0,0
2022-03-11 04:00:00,1.09878,1.10104,1.09874,1.09991,9727,0,0
2022-03-11 08:00:00,1.09992,1.10088,1.09602,1.0967500000000001,22522,0,0
2022-03-11 12:00:00,1.09672,1.10438,1.09659,1.09983,34260,1,0
2022-03-11 16:00:00,1.09982,1.10017,1.0913,1.09164,30244,0,0
2022-03-11 20:00:00,1.09163,1.09214,1.0902,1.09122,11653,0,0
2022-03-14 00:00:00,1.09105,1.09389,1.09087,1.09172,13383,0,0
2022-03-14 04:00:00,1.09171,1.09183,1.09007,1.09112,10249,0,0
2022-03-14 08:00:00,1.09111,1.09897,1.0909200000000001,1.09824,22033,0,0
2022-03-14 12:00:00,1.09823,1.09842,1.0935,1.09427,24575,1,0
2022-03-14 16:00:00,1.09426,1.09939,1.09395,1.09751,24466,0,0
2022-03-14 20:00:00,1.0975,1.09762,1.0936,1.09421,9792,0,0
2022-03-15 00:00:00,1.09418,1.09557,1.09306,1.09547,10520,0,0
2022-03-15 04:00:00,1.09545,1.09854,1.09536,1.0983,13666,0,0
2022-03-15 08:00:00,1.09831,1.10199,1.09671,1.10055,28819,0,0
2022-03-15 12:00:00,1.10055,1.10055,1.0974,1.09973,25548,1,0
2022-03-15 16:00:00,1.09974,1.09997,1.09369,1.09384,27809,0,0
2022-03-15 20:00:00,1.09382,1.09543,1.09261,1.0949,9623,0,0
2022-03-16 00:00:00,1.0951,1.09741,1.09506,1.09671,9857,0,0
2022-03-16 04:00:00,1.0967,1.0977999999999999,1.09646,1.09774,7430,0,0
2022-03-16 08:00:00,1.0977,1.10052,1.09558,1.09868,23152,1,0
2022-03-16 12:00:00,1.09869,1.10249,1.0982,1.1,26094,0,0
2022-03-16 16:00:00,1.10002,1.10401,1.09819,1.09824,32910,0,0
2022-03-16 20:00:00,1.09822,1.10467,1.09499,1.10308,31233,0,0
2022-03-17 00:00:00,1.10308,1.10524,1.10078,1.10359,11505,0,0
2022-03-17 04:00:00,1.1036,1.10426,1.10233,1.10235,10068,0,0
2022-03-17 08:00:00,1.10234,1.1067,1.10221,1.10542,18376,0,0
2022-03-17 12:00:00,1.10541,1.10707,1.10228,1.10701,25266,1,0
2022-03-17 16:00:00,1.10703,1.11376,1.10674,1.11269,19850,0,0
2022-03-17 20:00:00,1.11267,1.11274,1.10878,1.10909,7078,0,0
2022-03-18 00:00:00,1.10916,1.11185,1.10857,1.10876,10775,0,0
2022-03-18 04:00:00,1.10877,1.10906,1.10756,1.1084100000000001,7970,0,0
2022-03-18 08:00:00,1.1084100000000001,1.10944,1.10532,1.10573,17606,0,0
2022-03-18 12:00:00,1.10574,1.10602,1.10031,1.10254,22566,0,0
2022-03-18 16:00:00,1.10253,1.10722,1.10243,1.10587,24743,0,0
2022-03-18 20:00:00,1.10586,1.10592,1.10423,1.10511,7550,0,0
2022-03-21 00:00:00,1.10505,1.10576,1.10377,1.10452,4682,0,0
2022-03-21 04:00:00,1.1045,1.10516,1.10378,1.10418,4254,0,0
2022-03-21 08:00:00,1.10419,1.10701,1.10345,1.10571,16079,0,0
2022-03-21 12:00:00,1.10571,1.10583,1.10257,1.10335,17794,0,0
2022-03-21 16:00:00,1.10336,1.10524,1.10181,1.10307,25383,1,0
2022-03-21 20:00:00,1.10306,1.10311,1.10103,1.10188,9419,0,0
2022-03-22 00:00:00,1.10176,1.1025800000000001,1.09813,1.09955,9009,0,0
2022-03-22 04:00:00,1.09957,1.10052,1.09809,1.09816,11160,0,0
2022-03-22 08:00:00,1.09816,1.10145,1.0961,1.09964,21293,0,0
2022-03-22 12:00:00,1.0996299999999999,1.10432,1.09871,1.10412,25887,1,0
2022-03-22 16:00:00,1.10414,1.10458,1.10114,1.10234,18979,0,0
2022-03-22 20:00:00,1.10233,1.10329,1.10203,1.10294,6390,0,0
