time,open,high,low,close,tick_volume,spread,real_volume
2023-03-23 13:00:00,1.08772,1.08804,1.08698,1.08759,4544,0,0
2023-03-23 14:00:00,1.0876,1.08937,1.08697,1.08733,8250,0,0
2023-03-23 15:00:00,1.08733,1.08931,1.0873,1.08869,7126,0,0
2023-03-23 16:00:00,1.0887,1.0895299999999999,1.08806,1.08913,6873,0,0
2023-03-23 17:00:00,1.08913,1.09079,1.08835,1.08899,6597,0,0
2023-03-23 18:00:00,1.08898,1.08988,1.08835,1.08956,6143,0,0
2023-03-23 19:00:00,1.08956,1.08956,1.08642,1.08688,4642,0,0
2023-03-23 20:00:00,1.08688,1.08767,1.08285,1.08418,6300,0,0
2023-03-23 21:00:00,1.0842,1.08532,1.08243,1.084,11342,0,0
2023-03-23 22:00:00,1.084,1.08409,1.08305,1.08306,1988,0,0
2023-03-23 23:00:00,1.08321,1.08346,1.08281,1.08328,419,0,0
2023-03-24 00:00:00,1.08328,1.08385,1.08271,1.08319,1480,0,0
2023-03-24 01:00:00,1.0832,1.08359,1.08315,1.08347,1787,0,0
2023-03-24 02:00:00,1.08348,1.0835,1.08247,1.08327,3709,0,0
2023-03-24 03:00:00,1.08327,1.08352,1.08206,1.08252,6043,0,0
2023-03-24 04:00:00,1.08252,1.08283,1.082,1.08206,3735,0,0
2023-03-24 05:00:00,1.08207,1.08287,1.08173,1.08287,2355,0,0
2023-03-24 06:00:00,1.08287,1.08343,1.08232,1.08343,2418,0,0
2023-03-24 07:00:00,1.08342,1.08372,1.0830899999999999,1.08335,2772,0,0
2023-03-24 08:00:00,1.08335,1.08353,1.08246,1.0824799999999999,3056,0,0
2023-03-24 09:00:00,1.0824799999999999,1.08352,1.08228,1.08282,4535,0,0
2023-03-24 10:00:00,1.08282,1.08311,1.07679,1.07802,13205,0,0
2023-03-24 11:00:00,1.07802,1.07908,1.07215,1.07256,11539,0,0
2023-03-24 12:00:00,1.07256,1.07427,1.07214,1.07278,12549,0,0
2023-03-24 13:00:00,1.07278,1.0748199999999999,1.0713300000000001,1.07383,7918,0,0
2023-03-24 14:00:00,1.07383,1.07523,1.07231,1.07493,9211,0,0
2023-03-24 15:00:00,1.07494,1.07658,1.07413,1.07569,10370,0,0
2023-03-24 16:00:00,1.0757,1.07676,1.07494,1.075,9096,0,0
2023-03-24 17:00:00,1.075,1.07639,1.07416,1.07611,8008,0,0
2023-03-24 18:00:00,1.07611,1.07671,1.07514,1.07573,5672,0,0
2023-03-24 19:00:00,1.07573,1.07676,1.07554,1.07616,3889,0,0
2023-03-24 20:00:00,1.07616,1.07628,1.07541,1.07606,3003,0,0
2023-03-24 21:00:00,1.07606,1.07664,1.07574,1.0759,2521,0,0
2023-03-24 22:00:00,1.07589,1.07629,1.07551,1.07551,1325,0,0
2023-03-27 00:00:00,1.07745,1.07747,1.07653,1.07661,294,0,0
2023-03-27 01:00:00,1.07661,1.07799,1.07657,1.0777700000000001,2824,0,0
2023-03-27 02:00:00,1.0777700000000001,1.07788,1.0771,1.07778,2058,0,0
2023-03-27 03:00:00,1.0777700000000001,1.0777700000000001,1.07609,1.0761,3522,0,0
2023-03-27 04:00:00,1.0761,1.07671,1.07577,1.07616,4007,0,0
2023-03-27 05:00:00,1.07616,1.07703,1.07616,1.07698,2494,0,0
2023-03-27 06:00:00,1.07697,1.07749,1.07685,1.0771600000000001,2435,0,0
2023-03-27 07:00:00,1.0771600000000001,1.07724,1.07641,1.07679,1768,0,0
2023-03-27 08:00:00,1.07679,1.07709,1.07636,1.07653,2995,0,0
2023-03-27 09:00:00,1.07653,1.07666,1.07512,1.07634,5113,0,0
2023-03-27 10:00:00,1.07633,1.07822,1.07451,1.07516,7446,0,0
2023-03-27 11:00:00,1.07516,1.07727,1.07505,1.07666,6532,0,0
2023-03-27 12:00:00,1.07666,1.07695,1.07565,1.07661,4463,0,0
2023-03-27 13:00:00,1.07661,1.07696,1.07616,1.07678,3865,0,0
2023-03-27 14:00:00,1.07678,1.07809,1.0767,1.07717,4035,0,0
2023-03-27 15:00:00,1.07717,1.07804,1.07679,1.07731,5359,0,0
2023-03-27 16:00:00,1.0773,1.07948,1.07703,1.07842,6709,0,0
2023-03-27 17:00:00,1.07842,1.07917,1.07756,1.07816,6452,0,0
2023-03-27 18:00:00,1.07816,1.0789900000000001,1.07776,1.07879,3921,0,0
2023-03-27 19:00:00,1.07879,1.07949,1.07864,1.0791,2954,0,0
2023-03-27 20:00:00,1.07911,1.0796000000000001,1.07861,1.0794,2572,0,0
2023-03-27 21:00:00,1.0794,1.07966,1.07891,1.07957,2233,0,0
2023-03-27 22:00:00,1.07958,1.07988,1.07921,1.07972,1926,0,0
2023-03-27 23:00:00,1.07973,1.08001,1.07951,1.07951,795,0,0
2023-03-28 00:00:00,1.0798,1.0798,1.07936,1.07968,261,2,0
2023-03-28 01:00:00,1.07967,1.08012,1.07963,1.07994,753,0,0
2023-03-28 02:00:00,1.07993,1.08079,1.07988,1.08064,1422,0,0
2023-03-28 03:00:00,1.08063,1.08179,1.08037,1.08158,2646,0,0
2023-03-28 04:00:00,1.08158,1.08194,1.08105,1.0815,3269,0,0
2023-03-28 05:00:00,1.0815,1.08179,1.08108,1.0814,2386,0,0
2023-03-28 06:00:00,1.0814,1.0818,1.08123,1.08152,2157,0,0
2023-03-28 07:00:00,1.08151,1.08153,1.08101,1.08123,2189,0,0
2023-03-28 08:00:00,1.08122,1.08163,1.08062,1.08103,2434,0,0
2023-03-28 09:00:00,1.08103,1.0819,1.0808,1.0808200000000001,4428,0,0
2023-03-28 10:00:00,1.0808200000000001,1.08341,1.0808200000000001,1.08205,6187,0,0
2023-03-28 11:00:00,1.08205,1.08241,1.08116,1.08123,4789,0,0
2023-03-28 12:00:00,1.08123,1.08229,1.08103,1.08163,4026,0,0
2023-03-28 13:00:00,1.08164,1.08295,1.08145,1.08226,4038,0,0
2023-03-28 14:00:00,1.08226,1.08366,1.08205,1.08314,4071,0,0
2023-03-28 15:00:00,1.08314,1.08469,1.08301,1.08394,6384,0,0
2023-03-28 16:00:00,1.08394,1.08394,1.08223,1.08243,5997,0,0
2023-03-28 17:00:00,1.08239,1.08412,1.08165,1.08321,6878,0,0
2023-03-28 18:00:00,1.08321,1.0846,1.08311,1.08428,4498,0,0
2023-03-28 19:00:00,1.08429,1.08442,1.08315,1.08421,3165,0,0
2023-03-28 20:00:00,1.08422,1.08443,1.08367,1.08377,2274,0,0
2023-03-28 21:00:00,1.08377,1.08439,1.08357,1.08432,2161,0,0
2023-03-28 22:00:00,1.08432,1.08486,1.08413,1.08478,1604,0,0
2023-03-28 23:00:00,1.08477,1.08477,1.08404,1.08418,830,0,0
2023-03-29 00:00:00,1.0846,1.0846,1.08392,1.08411,915,0,0
2023-03-29 01:00:00,1.08411,1.0845,1.08408,1.08417,888,0,0
2023-03-29 02:00:00,1.08417,1.08418,1.08366,1.0839,1015,0,0
2023-03-29 03:00:00,1.08391,1.08477,1.08391,1.08472,3089,0,0
2023-03-29 04:00:00,1.08472,1.08495,1.08396,1.0845,2743,0,0
2023-03-29 05:00:00,1.0845,1.08463,1.08368,1.08378,1626,0,0
2023-03-29 06:00:00,1.0838,1.08392,1.08347,1.08366,1626,0,0
2023-03-29 07:00:00,1.08365,1.08439,1.08337,1.08375,2178,0,0
2023-03-29 08:00:00,1.08375,1.08408,1.08317,1.0832,2237,0,0
2023-03-29 09:00:00,1.0832,1.08344,1.08228,1.08228,4230,0,0
2023-03-29 10:00:00,1.08229,1.08374,1.08178,1.08368,4380,0,0
2023-03-29 11:00:00,1.08368,1.08395,1.08267,1.08329,4592,0,0
2023-03-29 12:00:00,1.08329,1.08627,1.08322,1.08598,4619,0,0
2023-03-29 13:00:00,1.08598,1.08626,1.08509,1.08574,3597,0,0
2023-03-29 14:00:00,1.08574,1.08713,1.08525,1.08551,4237,0,0
2023-03-29 15:00:00,1.08552,1.08601,1.0839,1.08537,5715,0,0
2023-03-29 16:00:00,1.08537,1.08585,1.0832600000000001,1.08468,6367,0,0
2023-03-29 17:00:00,1.08468,1.08528,1.08256,1.0831,8297,0,0
2023-03-29 18:00:00,1.08311,1.08437,1.08247,1.08251,5911,0,0
2023-03-29 19:00:00,1.08251,1.08354,1.08236,1.08277,3102,0,0
2023-03-29 20:00:00,1.08278,1.08483,1.08258,1.08464,2633,0,0
2023-03-29 21:00:00,1.08464,1.08472,1.08371,1.08445,2078,0,0
2023-03-29 22:00:00,1.08443,1.08469,1.08393,1.08394,2578,0,0
2023-03-29 23:00:00,1.08395,1.08456,1.08384,1.08422,1012,0,0
2023-03-30 00:00:00,1.08445,1.08445,1.08388,1.08413,2075,5,0
2023-03-30 01:00:00,1.08415,1.08486,1.08394,1.08446,1019,0,0
2023-03-30 02:00:00,1.08446,1.08459,1.08401,1.08427,1049,0,0
2023-03-30 03:00:00,1.08428,1.08434,1.08355,1.08377,2389,0,0
2023-03-30 04:00:00,1.08377,1.08378,1.08285,1.08319,2838,0,0
2023-03-30 05:00:00,1.08318,1.08346,1.08274,1.08305,1659,0,0
2023-03-30 06:00:00,1.08305,1.08361,1.08264,1.0833,1493,0,0
2023-03-30 07:00:00,1.0833,1.08414,1.08321,1.0839,1147,0,0
2023-03-30 08:00:00,1.08392,1.08466,1.08364,1.08416,3332,0,0
2023-03-30 09:00:00,1.08416,1.08505,1.0832600000000001,1.08466,4654,0,0
2023-03-30 10:00:00,1.08464,1.08579,1.08237,1.08549,7228,0,0
2023-03-30 11:00:00,1.08549,1.08794,1.08506,1.08732,6127,0,0
2023-03-30 12:00:00,1.08734,1.08763,1.08592,1.08606,4213,0,0
2023-03-30 13:00:00,1.08606,1.08846,1.08601,1.08788,3830,0,0
2023-03-30 14:00:00,1.08788,1.08812,1.08724,1.08789,2914,0,0
2023-03-30 15:00:00,1.08789,1.09111,1.08786,1.09102,7148,0,0
2023-03-30 16:00:00,1.09102,1.09264,1.09072,1.09171,8026,0,0
2023-03-30 17:00:00,1.09171,1.09209,1.09079,1.09127,7004,0,0
2023-03-30 18:00:00,1.09127,1.09133,1.08945,1.08981,4578,0,0
2023-03-30 19:00:00,1.08981,1.09067,1.08965,1.09049,2942,0,0
2023-03-30 20:00:00,1.09049,1.09055,1.08922,1.08999,2574,0,0
2023-03-30 21:00:00,1.08999,1.09061,1.08963,1.09054,1730,0,0
2023-03-30 22:00:00,1.09055,1.09079,1.09024,1.09068,1587,0,0
2023-03-30 23:00:00,1.09068,1.09074,1.09023,1.09025,892,0,0
2023-03-31 00:00:00,1.09055,1.09066,1.09036,1.09046,378,0,0
2023-03-31 01:00:00,1.09059,1.0906,1.09023,1.09025,753,0,0
2023-03-31 02:00:00,1.09024,1.09061,1.0902,1.09042,1250,0,0
2023-03-31 03:00:00,1.09043,1.09172,1.09039,1.09157,3266,0,0
2023-03-31 04:00:00,1.09157,1.0925799999999999,1.09077,1.09082,3901,0,0
2023-03-31 05:00:00,1.09082,1.09126,1.0904,1.09073,2336,0,0
2023-03-31 06:00:00,1.09073,1.09084,1.09012,1.09069,1687,0,0
2023-03-31 07:00:00,1.09068,1.09095,1.09023,1.09034,1185,0,0
2023-03-31 08:00:00,1.09033,1.09043,1.08948,1.08954,1978,0,0
2023-03-31 09:00:00,1.08954,1.09052,1.0888,1.09039,4022,0,0
2023-03-31 10:00:00,1.09039,1.09108,1.08801,1.08847,5784,0,0
2023-03-31 11:00:00,1.0884800000000001,1.08919,1.0873,1.08898,6607,0,0
2023-03-31 12:00:00,1.0889,1.08961,1.08754,1.08837,5801,0,0
2023-03-31 13:00:00,1.08838,1.08885,1.08676,1.08693,3334,0,0
2023-03-31 14:00:00,1.08693,1.08793,1.08642,1.08672,3558,0,0
2023-03-31 15:00:00,1.08672,1.08945,1.08672,1.08871,6455,0,0
2023-03-31 16:00:00,1.08871,1.08941,1.08774,1.08915,6464,0,0
2023-03-31 17:00:00,1.08918,1.09018,1.08576,1.08669,8334,0,0
2023-03-31 18:00:00,1.08669,1.08757,1.08588,1.08719,6161,0,0
2023-03-31 19:00:00,1.08719,1.08724,1.08587,1.08693,3351,0,0
2023-03-31 20:00:00,1.08693,1.08712,1.08483,1.08531,2668,0,0
2023-03-31 21:00:00,1.08531,1.08622,1.08518,1.08556,2029,0,0
2023-03-31 22:00:00,1.08555,1.08566,1.0843099999999999,1.08458,3042,0,0
2023-03-31 23:00:00,1.08458,1.08462,1.08363,1.08395,1560,0,0
2023-04-03 00:00:00,1.08396,1.08439,1.08368,1.08414,290,0,0
2023-04-03 01:00:00,1.08416,1.08427,1.08051,1.08194,3078,0,0
2023-04-03 02:00:00,1.08194,1.0823,1.08014,1.08025,3427,0,0
2023-04-03 03:00:00,1.08026,1.08147,1.07988,1.08138,4350,0,0
2023-04-03 04:00:00,1.08139,1.08169,1.08028,1.08075,4242,0,0
2023-04-03 05:00:00,1.08075,1.08081,1.07913,1.07938,2872,0,0
2023-04-03 06:00:00,1.07938,1.07979,1.07882,1.079,2245,0,0
2023-04-03 07:00:00,1.079,1.07959,1.07898,1.07931,1836,0,0
2023-04-03 08:00:00,1.07931,1.07957,1.07891,1.07953,2336,0,0
2023-04-03 09:00:00,1.07952,1.08163,1.07913,1.08148,5222,0,0
2023-04-03 10:00:00,1.08149,1.0842,1.0812599999999999,1.08391,6243,0,0
2023-04-03 11:00:00,1.08391,1.08497,1.083,1.08429,4224,0,0
2023-04-03 12:00:00,1.08428,1.08544,1.08427,1.08509,3993,0,0
2023-04-03 13:00:00,1.08509,1.08722,1.08497,1.08704,4654,0,0
2023-04-03 14:00:00,1.08703,1.08779,1.08608,1.08767,5017,0,0
2023-04-03 15:00:00,1.08766,1.08766,1.08618,1.08651,5152,0,0
2023-04-03 16:00:00,1.08653,1.08968,1.08645,1.08854,6374,0,0
2023-04-03 17:00:00,1.08854,1.09166,1.08842,1.08871,12384,0,0
2023-04-03 18:00:00,1.08871,1.08941,1.08785,1.08903,5211,0,0
2023-04-03 19:00:00,1.08903,1.08939,1.0884,1.08887,2818,0,0
2023-04-03 20:00:00,1.08887,1.08887,1.088,1.0887,2601,0,0
2023-04-03 21:00:00,1.0887,1.09009,1.0886,1.08966,2771,0,0
2023-04-03 22:00:00,1.08966,1.09074,1.08947,1.09062,2155,0,0
2023-04-03 23:00:00,1.09062,1.09083,1.09013,1.09013,1185,0,0
2023-04-04 00:00:00,1.09022,1.0905,1.08996,1.0901399999999999,308,0,0
2023-04-04 01:00:00,1.09012,1.09059,1.09012,1.09036,942,0,0
2023-04-04 02:00:00,1.0904,1.09094,1.09039,1.09068,1123,0,0
2023-04-04 03:00:00,1.09068,1.09099,1.08991,1.09011,2654,0,0
2023-04-04 04:00:00,1.09011,1.09016,1.08903,1.08932,2472,0,0
2023-04-04 05:00:00,1.08932,1.08958,1.08885,1.0890900000000001,2284,0,0
2023-04-04 06:00:00,1.0891,1.08926,1.08888,1.08888,1469,0,0
2023-04-04 07:00:00,1.08888,1.08988,1.08879,1.08945,2738,0,0
2023-04-04 08:00:00,1.08944,1.08957,1.0883,1.08857,1826,0,0
2023-04-04 09:00:00,1.08858,1.09083,1.08855,1.09072,4237,0,0
2023-04-04 10:00:00,1.09073,1.09382,1.09021,1.09252,6624,0,0
2023-04-04 11:00:00,1.09251,1.09259,1.09137,1.09172,5133,0,0
2023-04-04 12:00:00,1.09172,1.0936,1.0916,1.09314,5082,0,0
2023-04-04 13:00:00,1.09314,1.09355,1.09164,1.09209,3898,0,0
2023-04-04 14:00:00,1.09208,1.09208,1.08959,1.08975,3993,0,0
2023-04-04 15:00:00,1.08976,1.09094,1.08868,1.08912,5196,0,0
2023-04-04 16:00:00,1.08912,1.09111,1.08886,1.0904,5610,0,0
2023-04-04 17:00:00,1.09042,1.09733,1.09042,1.09696,14235,0,0
2023-04-04 18:00:00,1.09695,1.09702,1.09491,1.09507,6891,0,0
2023-04-04 19:00:00,1.09507,1.0954,1.09432,1.09463,3436,0,0
2023-04-04 20:00:00,1.09462,1.09506,1.09436,1.09483,1867,0,0
2023-04-04 21:00:00,1.09483,1.09538,1.0944099999999999,1.09533,1831,0,0
2023-04-04 22:00:00,1.09533,1.09577,1.0951,1.09573,2058,0,0
2023-04-04 23:00:00,1.09572,1.09581,1.09476,1.09476,852,0,0
2023-04-05 00:00:00,1.09554,1.0956,1.09465,1.09545,407,0,0
2023-04-05 01:00:00,1.09545,1.096,1.09533,1.09575,1283,0,0
2023-04-05 02:00:00,1.09575,1.09615,1.09565,1.09576,1111,0,0
2023-04-05 03:00:00,1.09575,1.09696,1.09569,1.09607,2724,0,0
2023-04-05 04:00:00,1.09606,1.09635,1.09565,1.09575,1678,0,0
2023-04-05 05:00:00,1.09575,1.09645,1.09569,1.0961,3109,0,0
2023-04-05 06:00:00,1.0961,1.09629,1.09555,1.09598,1618,0,0
2023-04-05 07:00:00,1.09598,1.09599,1.09537,1.09549,1356,0,0
2023-04-05 08:00:00,1.09549,1.09589,1.09513,1.09578,1549,0,0
2023-04-05 09:00:00,1.09577,1.0959699999999999,1.09467,1.09484,3792,0,0
2023-04-05 10:00:00,1.09484,1.09674,1.09476,1.09504,5040,0,0
2023-04-05 11:00:00,1.09503,1.09547,1.09409,1.09512,4598,0,0
2023-04-05 12:00:00,1.09512,1.09606,1.0944099999999999,1.09522,3828,0,0
2023-04-05 13:00:00,1.09522,1.09535,1.09413,1.09457,2930,0,0
2023-04-05 14:00:00,1.09457,1.09471,1.0935,1.09412,3441,0,0
2023-04-05 15:00:00,1.09412,1.09631,1.09376,1.09578,8655,0,0
2023-04-05 16:00:00,1.09579,1.09603,1.09387,1.094,7111,0,0
2023-04-05 17:00:00,1.094,1.09669,1.09027,1.091,12503,0,0
2023-04-05 18:00:00,1.091,1.09234,1.09056,1.09173,5661,0,0
2023-04-05 19:00:00,1.09174,1.09198,1.08963,1.08968,3215,0,0
2023-04-05 20:00:00,1.08969,1.09006,1.08911,1.09006,2503,0,0
2023-04-05 21:00:00,1.09006,1.09094,1.08994,1.0909,1709,0,0
2023-04-05 22:00:00,1.0909,1.09097,1.0902,1.09037,1549,0,0
2023-04-05 23:00:00,1.09038,1.09078,1.0899,1.09015,784,0,0
2023-04-06 00:00:00,1.09072,1.09072,1.08966,1.0906,1827,0,0
2023-04-06 01:00:00,1.0906,1.09105,1.09057,1.09099,1132,0,0
2023-04-06 02:00:00,1.091,1.09101,1.0903,1.0903,1205,0,0
2023-04-06 03:00:00,1.0903100000000001,1.09047,1.08931,1.0894,1637,0,0
2023-04-06 04:00:00,1.0894,1.08942,1.08847,1.08922,2638,0,0
2023-04-06 05:00:00,1.08922,1.08934,1.08854,1.08866,1534,0,0
2023-04-06 06:00:00,1.08866,1.08924,1.08861,1.08919,1113,0,0
2023-04-06 07:00:00,1.0892,1.0896,1.08897,1.08928,1065,0,0
2023-04-06 08:00:00,1.08928,1.08961,1.08897,1.08947,1729,0,0
2023-04-06 09:00:00,1.08946,1.09065,1.08934,1.09022,3251,0,0
2023-04-06 10:00:00,1.09022,1.09173,1.09012,1.09068,5258,0,0
2023-04-06 11:00:00,1.09068,1.09102,1.08934,1.08995,4479,0,0
2023-04-06 12:00:00,1.08995,1.09102,1.08924,1.09087,3259,0,0
2023-04-06 13:00:00,1.09087,1.09087,1.08978,1.08999,2835,0,0
2023-04-06 14:00:00,1.08998,1.09168,1.08997,1.09152,2540,0,0
2023-04-06 15:00:00,1.09152,1.09192,1.08896,1.08922,6647,0,0
2023-04-06 16:00:00,1.08922,1.08998,1.0886,1.08968,5975,0,0
2023-04-06 17:00:00,1.08968,1.09239,1.08926,1.09231,6432,0,0
2023-04-06 18:00:00,1.09232,1.09283,1.09196,1.0926,4185,0,0
2023-04-06 19:00:00,1.0926,1.09376,1.0926,1.09343,2280,0,0
2023-04-06 20:00:00,1.09343,1.09362,1.09293,1.09338,1786,0,0
2023-04-06 21:00:00,1.09338,1.0935,1.09295,1.09311,1537,0,0
2023-04-06 22:00:00,1.09312,1.09313,1.09215,1.09232,1353,0,0
2023-04-06 23:00:00,1.09231,1.09241,1.09154,1.09159,924,0,0
2023-04-07 00:00:00,1.09204,1.09214,1.09165,1.09172,275,0,0
2023-04-07 01:00:00,1.09181,1.0919699999999999,1.09154,1.09168,849,0,0
2023-04-07 02:00:00,1.09169,1.09207,1.09162,1.09194,706,0,0
2023-04-07 03:00:00,1.09194,1.09241,1.09143,1.09159,1026,0,0
2023-04-07 04:00:00,1.09159,1.09199,1.09149,1.09177,878,0,0
2023-04-07 05:00:00,1.09178,1.09216,1.09172,1.09205,618,0,0
2023-04-07 06:00:00,1.09206,1.09211,1.09188,1.0919699999999999,610,0,0
2023-04-07 07:00:00,1.0919699999999999,1.09208,1.09148,1.09148,602,0,0
2023-04-07 08:00:00,1.09148,1.0919,1.09146,1.09172,762,0,0
2023-04-07 09:00:00,1.09172,1.09193,1.09115,1.09182,1189,0,0
2023-04-07 10:00:00,1.09183,1.09196,1.0914,1.09154,1038,0,0
2023-04-07 11:00:00,1.09154,1.09179,1.09131,1.09156,719,0,0
2023-04-07 12:00:00,1.09155,1.09159,1.09114,1.09137,970,0,0
2023-04-07 13:00:00,1.0913599999999999,1.09218,1.09106,1.09217,822,0,0
2023-04-07 14:00:00,1.09217,1.09217,1.09141,1.09174,873,0,0
2023-04-07 15:00:00,1.09174,1.09177,1.08761,1.09035,6575,0,0
2023-04-07 16:00:00,1.09035,1.0908,1.08934,1.08986,2708,0,0
2023-04-07 17:00:00,1.08987,1.0915,1.08987,1.0915,2014,0,0
2023-04-07 18:00:00,1.09149,1.09156,1.09059,1.09121,1061,0,0
2023-04-07 19:00:00,1.09119,1.09128,1.09086,1.091,794,0,0
2023-04-07 20:00:00,1.091,1.09104,1.09079,1.09081,418,0,0
2023-04-07 21:00:00,1.09082,1.09096,1.0903100000000001,1.09074,882,0,0
2023-04-07 22:00:00,1.0907499999999999,1.0908,1.09028,1.0903100000000001,171,0,0
2023-04-07 23:00:00,1.0903100000000001,1.09076,1.08945,1.09022,323,9,0
2023-04-10 00:00:00,1.08925,1.0906,1.08852,1.08991,276,3,0
2023-04-10 01:00:00,1.08991,1.09116,1.08991,1.0909200000000001,1178,0,0
2023-04-10 02:00:00,1.09094,1.0913599999999999,1.09064,1.0913,957,0,0
2023-04-10 03:00:00,1.09134,1.09147,1.09036,1.09036,1977,0,0
2023-04-10 04:00:00,1.09036,1.09069,1.08975,1.09006,1898,0,0
2023-04-10 05:00:00,1.09005,1.0903,1.08984,1.08986,1281,0,0
2023-04-10 06:00:00,1.08986,1.09017,1.08967,1.08992,885,0,0
2023-04-10 07:00:00,1.08992,1.09007,1.08951,1.08964,1224,0,0
2023-04-10 08:00:00,1.08964,1.08998,1.0890900000000001,1.08994,1460,0,0
2023-04-10 09:00:00,1.08994,1.09055,1.08954,1.09049,1481,0,0
2023-04-10 10:00:00,1.09049,1.09171,1.09042,1.09167,2389,0,0
2023-04-10 11:00:00,1.09167,1.09173,1.09089,1.0912,1651,0,0
2023-04-10 12:00:00,1.0912,1.09166,1.09045,1.09061,1906,0,0
2023-04-10 13:00:00,1.09061,1.0911,1.0905,1.09063,1595,0,0
2023-04-10 14:00:00,1.09063,1.09083,1.08864,1.08889,3104,0,0
2023-04-10 15:00:00,1.08889,1.08916,1.08471,1.0849,7447,0,0
2023-04-10 16:00:00,1.0849,1.08573,1.08382,1.08382,6254,0,0
2023-04-10 17:00:00,1.08382,1.0844,1.08313,1.08383,4516,0,0
2023-04-10 18:00:00,1.08383,1.08478,1.08373,1.08391,3128,0,0
2023-04-10 19:00:00,1.08392,1.08523,1.08381,1.08477,1616,0,0
2023-04-10 20:00:00,1.08477,1.08572,1.08477,1.08557,1702,0,0
2023-04-10 21:00:00,1.08558,1.08594,1.08537,1.08591,1788,0,0
2023-04-10 22:00:00,1.08591,1.08631,1.08551,1.0863,1651,0,0
2023-04-10 23:00:00,1.0863,1.08631,1.08528,1.08528,708,0,0
2023-04-11 00:00:00,1.08605,1.08622,1.08512,1.08593,1409,0,0
2023-04-11 01:00:00,1.08593,1.08659,1.08583,1.08651,701,0,0
2023-04-11 02:00:00,1.08651,1.08701,1.08641,1.08689,644,0,0
2023-04-11 03:00:00,1.0869,1.0879,1.08688,1.08777,2182,0,0
2023-04-11 04:00:00,1.08776,1.0879,1.08671,1.08784,3005,0,0
2023-04-11 05:00:00,1.08784,1.08855,1.08777,1.08826,2474,0,0
2023-04-11 06:00:00,1.08826,1.08878,1.08797,1.08816,1770,0,0
2023-04-11 07:00:00,1.08816,1.08859,1.08808,1.08826,1442,0,0
2023-04-11 08:00:00,1.08825,1.08945,1.08825,1.08943,2490,0,0
2023-04-11 09:00:00,1.08944,1.08975,1.0881,1.08843,3504,0,0
2023-04-11 10:00:00,1.08843,1.09045,1.08835,1.08956,5523,0,0
2023-04-11 11:00:00,1.08956,1.09103,1.08945,1.09069,3761,0,0
2023-04-11 12:00:00,1.09069,1.09199,1.09063,1.09129,3859,0,0
2023-04-11 13:00:00,1.09129,1.09267,1.09085,1.09228,3702,0,0
2023-04-11 14:00:00,1.09228,1.09243,1.0905,1.0905,3776,0,0
2023-04-11 15:00:00,1.0905,1.09181,1.09023,1.0912,4408,0,0
2023-04-11 16:00:00,1.09119,1.09243,1.09074,1.09214,5447,0,0
2023-04-11 17:00:00,1.09215,1.09281,1.0911,1.09112,4621,0,0
2023-04-11 18:00:00,1.09112,1.09161,1.09033,1.09048,3482,0,0
2023-04-11 19:00:00,1.09048,1.09069,1.08976,1.08989,2457,0,0
2023-04-11 20:00:00,1.08989,1.09108,1.08962,1.09104,1826,0,0
2023-04-11 21:00:00,1.09105,1.09118,1.09041,1.09074,1545,0,0
2023-04-11 22:00:00,1.09076,1.09169,1.09074,1.09141,1813,0,0
2023-04-11 23:00:00,1.09141,1.09159,1.091,1.091,569,0,0
2023-04-12 00:00:00,1.09132,1.0913599999999999,1.09059,1.09112,286,0,0
2023-04-12 01:00:00,1.09112,1.09177,1.09112,1.0917,644,0,0
2023-04-12 02:00:00,1.09171,1.09173,1.09145,1.09163,785,0,0
2023-04-12 03:00:00,1.09164,1.09277,1.09148,1.09253,1829,0,0
2023-04-12 04:00:00,1.09253,1.09288,1.09213,1.09262,2171,0,0
2023-04-12 05:00:00,1.09261,1.09274,1.09171,1.09191,1919,0,0
2023-04-12 06:00:00,1.09191,1.09255,1.09165,1.09244,1471,0,0
2023-04-12 07:00:00,1.09243,1.09287,1.09225,1.09256,1008,0,0
2023-04-12 08:00:00,1.09256,1.09357,1.09252,1.09355,1355,0,0
2023-04-12 09:00:00,1.09355,1.09374,1.09161,1.09267,3371,0,0
2023-04-12 10:00:00,1.09267,1.09342,1.09194,1.09267,4481,0,0
2023-04-12 11:00:00,1.09266,1.09301,1.0918,1.09238,3348,0,0
2023-04-12 12:00:00,1.09238,1.09293,1.09207,1.0928,2525,0,0
2023-04-12 13:00:00,1.09281,1.0936,1.09247,1.0924800000000001,2573,0,0
2023-04-12 14:00:00,1.09247,1.09308,1.09211,1.09226,2829,0,0
2023-04-12 15:00:00,1.09225,1.099,1.09198,1.0964,11525,0,0
2023-04-12 16:00:00,1.0964,1.09881,1.09583,1.09744,9913,0,0
2023-04-12 17:00:00,1.09746,1.09999,1.09724,1.09761,9827,0,0
2023-04-12 18:00:00,1.09761,1.09877,1.09702,1.09866,4965,0,0
2023-04-12 19:00:00,1.09865,1.09964,1.09851,1.09962,2785,0,0
2023-04-12 20:00:00,1.09961,1.09988,1.09925,1.09938,2249,0,0
2023-04-12 21:00:00,1.09938,1.10004,1.09894,1.09948,3486,0,0
2023-04-12 22:00:00,1.09948,1.09966,1.09867,1.09883,2431,0,0
2023-04-12 23:00:00,1.09884,1.09916,1.09867,1.09888,761,0,0
