time,open,high,low,close,tick_volume,spread,real_volume
2020-04-08 02:00:00,1.08922,1.0902,1.0891,1.08933,1976,1,0
2020-04-08 03:00:00,1.08933,1.08967,1.08669,1.08676,4475,0,0
2020-04-08 04:00:00,1.08676,1.08791,1.08673,1.08709,2693,1,0
2020-04-08 05:00:00,1.08709,1.08761,1.08641,1.08644,1982,0,0
2020-04-08 06:00:00,1.08646,1.08674,1.08586,1.08596,1738,1,0
2020-04-08 07:00:00,1.08596,1.08713,1.08595,1.08673,1754,1,0
2020-04-08 08:00:00,1.08673,1.08877,1.08647,1.08811,2529,0,0
2020-04-08 09:00:00,1.08811,1.08824,1.08298,1.08566,6768,0,0
2020-04-08 10:00:00,1.0857,1.08654,1.0845,1.0860400000000001,5446,0,0
2020-04-08 11:00:00,1.08606,1.08622,1.08455,1.08519,3561,0,0
2020-04-08 12:00:00,1.08519,1.08737,1.08519,1.08633,4243,0,0
2020-04-08 13:00:00,1.08633,1.08792,1.08606,1.08714,3297,0,0
2020-04-08 14:00:00,1.08714,1.08767,1.08568,1.08682,4328,0,0
2020-04-08 15:00:00,1.08683,1.08845,1.08664,1.0872600000000001,4081,0,0
2020-04-08 16:00:00,1.0872600000000001,1.08882,1.08697,1.08802,4403,0,0
2020-04-08 17:00:00,1.08803,1.08867,1.08534,1.08631,5289,0,0
2020-04-08 18:00:00,1.08632,1.08829,1.0859,1.08637,5441,0,0
2020-04-08 19:00:00,1.08637,1.0866,1.08507,1.08634,4062,0,0
2020-04-08 20:00:00,1.08634,1.08668,1.08607,1.08652,2439,0,0
2020-04-08 21:00:00,1.08652,1.0872600000000001,1.08608,1.08619,2835,0,0
2020-04-08 22:00:00,1.08621,1.08666,1.08519,1.08531,2271,0,0
2020-04-08 23:00:00,1.08531,1.08571,1.085,1.08565,757,0,0
2020-04-09 00:00:00,1.08559,1.08587,1.08503,1.08556,648,1,0
2020-04-09 01:00:00,1.08556,1.08609,1.08537,1.08589,979,2,0
2020-04-09 02:00:00,1.08589,1.0862,1.0857,1.08599,1215,0,0
2020-04-09 03:00:00,1.08599,1.08801,1.08581,1.08716,2476,0,0
2020-04-09 04:00:00,1.08716,1.08771,1.08558,1.0859,3204,0,0
2020-04-09 05:00:00,1.0859,1.08619,1.08533,1.08615,1976,0,0
2020-04-09 06:00:00,1.08615,1.08697,1.08566,1.08664,1768,1,0
2020-04-09 07:00:00,1.08664,1.08708,1.08623,1.0865,1546,0,0
2020-04-09 08:00:00,1.08649,1.08662,1.08546,1.0855299999999999,1601,0,0
2020-04-09 09:00:00,1.0855299999999999,1.0860400000000001,1.08409,1.08597,3896,0,0
2020-04-09 10:00:00,1.08601,1.0882,1.08577,1.08758,4202,0,0
2020-04-09 11:00:00,1.08758,1.08785,1.08674,1.08692,3310,0,0
2020-04-09 12:00:00,1.08692,1.08876,1.0866,1.08863,3186,0,0
2020-04-09 13:00:00,1.08864,1.0889199999999999,1.0855299999999999,1.08597,3341,0,0
2020-04-09 14:00:00,1.08598,1.08646,1.08495,1.08578,3722,0,0
2020-04-09 15:00:00,1.08578,1.09099,1.08577,1.0904,6109,0,0
2020-04-09 16:00:00,1.09043,1.09416,1.0895,1.0931,8365,0,0
2020-04-09 17:00:00,1.0931,1.09452,1.09148,1.09368,7030,0,0
2020-04-09 18:00:00,1.09367,1.09451,1.09254,1.09301,5434,0,0
2020-04-09 19:00:00,1.09301,1.09388,1.09227,1.09359,3782,0,0
2020-04-09 20:00:00,1.09359,1.09515,1.09304,1.09446,4146,0,0
2020-04-09 21:00:00,1.09446,1.09462,1.09198,1.0922,4934,0,0
2020-04-09 22:00:00,1.09219,1.09366,1.09205,1.09359,3887,0,0
2020-04-09 23:00:00,1.09359,1.09395,1.09236,1.09285,1653,0,0
2020-04-10 00:00:00,1.09286,1.09314,1.09185,1.09252,596,1,0
2020-04-10 01:00:00,1.09252,1.09291,1.092,1.09272,756,1,0
2020-04-10 02:00:00,1.09272,1.09352,1.09205,1.09224,2785,0,0
2020-04-10 03:00:00,1.09224,1.09267,1.09194,1.09223,1659,0,0
2020-04-10 04:00:00,1.09223,1.09278,1.09205,1.09277,2043,2,0
2020-04-10 05:00:00,1.09277,1.09361,1.09249,1.09336,2430,0,0
2020-04-10 06:00:00,1.09336,1.09434,1.09317,1.09425,3037,0,0
2020-04-10 07:00:00,1.09425,1.09425,1.09358,1.09377,2943,0,0
2020-04-10 08:00:00,1.09376,1.09421,1.0927,1.09398,2801,0,0
2020-04-10 09:00:00,1.09398,1.0949,1.09384,1.09474,1646,0,0
2020-04-10 10:00:00,1.09473,1.09518,1.09349,1.09374,1797,0,0
2020-04-10 11:00:00,1.09374,1.09472,1.0937000000000001,1.09422,2409,0,0
2020-04-10 12:00:00,1.09421,1.0948,1.09419,1.09451,1634,0,0
2020-04-10 13:00:00,1.09451,1.09473,1.09391,1.0941,960,0,0
2020-04-10 14:00:00,1.0941,1.09418,1.09361,1.09368,1613,0,0
2020-04-10 15:00:00,1.09368,1.09446,1.09368,1.09426,1733,0,0
2020-04-10 16:00:00,1.09426,1.09491,1.09414,1.09451,2329,0,0
2020-04-10 17:00:00,1.0945,1.09511,1.09442,1.09509,713,1,0
2020-04-10 18:00:00,1.09509,1.09516,1.0943,1.09485,3345,0,0
2020-04-10 19:00:00,1.09479,1.09522,1.09466,1.09477,1150,2,0
2020-04-10 20:00:00,1.09477,1.0948,1.0932,1.09323,1650,0,0
2020-04-10 21:00:00,1.09322,1.09371,1.09321,1.09335,1266,7,0
2020-04-10 22:00:00,1.09334,1.09389,1.09322,1.09354,626,7,0
2020-04-10 23:00:00,1.09363,1.09401,1.09342,1.09347,3084,11,0
2020-04-13 00:00:00,1.09428,1.09444,1.09282,1.09409,277,11,0
2020-04-13 01:00:00,1.09409,1.09409,1.09324,1.09364,2697,0,0
2020-04-13 02:00:00,1.09364,1.09367,1.09304,1.09314,2448,1,0
2020-04-13 03:00:00,1.09314,1.09379,1.09283,1.09297,4224,0,0
2020-04-13 04:00:00,1.09297,1.09421,1.09272,1.09312,3602,1,0
2020-04-13 05:00:00,1.09312,1.09312,1.0924800000000001,1.09288,2483,0,0
2020-04-13 06:00:00,1.09288,1.09351,1.09254,1.09332,2191,0,0
2020-04-13 07:00:00,1.09332,1.09386,1.09332,1.09367,2293,0,0
2020-04-13 08:00:00,1.09367,1.09403,1.09332,1.09337,1505,0,0
2020-04-13 09:00:00,1.09336,1.0966,1.09335,1.0962,5122,0,0
2020-04-13 10:00:00,1.0962,1.09676,1.09439,1.09465,5854,0,0
2020-04-13 11:00:00,1.09465,1.0947,1.09272,1.09312,5595,0,0
2020-04-13 12:00:00,1.09312,1.09386,1.09301,1.09382,1854,0,0
2020-04-13 13:00:00,1.09382,1.09386,1.0903100000000001,1.09139,5319,0,0
2020-04-13 14:00:00,1.09139,1.09311,1.0909200000000001,1.09301,4080,0,0
2020-04-13 15:00:00,1.09301,1.09315,1.09169,1.09224,6806,0,0
2020-04-13 16:00:00,1.09224,1.09232,1.09049,1.09106,6415,0,0
2020-04-13 17:00:00,1.09106,1.09181,1.08965,1.08999,5752,0,0
2020-04-13 18:00:00,1.08999,1.09081,1.08925,1.09054,4580,0,0
2020-04-13 19:00:00,1.09053,1.09186,1.09038,1.09168,3767,0,0
2020-04-13 20:00:00,1.09168,1.09239,1.09056,1.09199,4240,0,0
2020-04-13 21:00:00,1.09199,1.09236,1.09165,1.09219,3479,0,0
2020-04-13 22:00:00,1.0922,1.09238,1.09125,1.09169,2697,0,0
2020-04-13 23:00:00,1.09169,1.09173,1.09074,1.0912,1705,0,0
2020-04-14 00:00:00,1.0912,1.0914,1.08987,1.0905,3898,3,0
2020-04-14 01:00:00,1.0905,1.09158,1.0905,1.09148,1668,2,0
2020-04-14 02:00:00,1.09148,1.0926,1.09145,1.09198,1950,0,0
2020-04-14 03:00:00,1.09198,1.09275,1.09163,1.0923,3649,0,0
2020-04-14 04:00:00,1.0923,1.09385,1.09166,1.0937000000000001,4567,0,0
2020-04-14 05:00:00,1.0937000000000001,1.09478,1.09364,1.0947,5312,0,0
2020-04-14 06:00:00,1.0947,1.09486,1.09425,1.09468,2133,0,0
2020-04-14 07:00:00,1.09468,1.09487,1.0941,1.09435,1823,0,0
2020-04-14 08:00:00,1.09435,1.09471,1.09374,1.09387,2858,0,0
2020-04-14 09:00:00,1.09387,1.09428,1.09241,1.09287,5760,0,0
2020-04-14 10:00:00,1.09287,1.09375,1.09246,1.09315,5574,0,0
2020-04-14 11:00:00,1.09315,1.09328,1.0915,1.09228,5085,0,0
2020-04-14 12:00:00,1.09228,1.09574,1.09198,1.0946,5531,0,0
2020-04-14 13:00:00,1.0946,1.09506,1.09375,1.09434,4515,0,0
2020-04-14 14:00:00,1.09434,1.09657,1.09411,1.09637,5478,0,0
2020-04-14 15:00:00,1.09637,1.0976,1.09562,1.09708,8956,0,0
2020-04-14 16:00:00,1.09708,1.09709,1.09551,1.09603,8042,0,0
2020-04-14 17:00:00,1.09603,1.0984,1.096,1.09686,8620,0,0
2020-04-14 18:00:00,1.09686,1.09702,1.09549,1.09699,6305,0,0
2020-04-14 19:00:00,1.09699,1.09731,1.09613,1.09654,4827,0,0
2020-04-14 20:00:00,1.0965,1.09839,1.09639,1.09836,4515,0,0
2020-04-14 21:00:00,1.09835,1.09844,1.09705,1.09809,5562,0,0
2020-04-14 22:00:00,1.09809,1.0987,1.09785,1.09856,4074,0,0
2020-04-14 23:00:00,1.09856,1.09866,1.09782,1.09798,2361,0,0
2020-04-15 00:00:00,1.09794,1.09907,1.09767,1.0982,1787,0,0
2020-04-15 01:00:00,1.0982,1.09895,1.09819,1.09836,1393,1,0
2020-04-15 02:00:00,1.09836,1.09879,1.09831,1.09833,1156,1,0
2020-04-15 03:00:00,1.09833,1.09872,1.09804,1.09859,2503,0,0
2020-04-15 04:00:00,1.09859,1.09866,1.09805,1.09862,2359,1,0
2020-04-15 05:00:00,1.09862,1.09871,1.09799,1.09811,1443,0,0
2020-04-15 06:00:00,1.09811,1.09819,1.09744,1.09771,1431,0,0
2020-04-15 07:00:00,1.09771,1.09789,1.09732,1.09751,1027,0,0
2020-04-15 08:00:00,1.09751,1.0976,1.09628,1.09632,1504,0,0
2020-04-15 09:00:00,1.09632,1.09684,1.09568,1.09583,4719,0,0
2020-04-15 10:00:00,1.09583,1.09676,1.09284,1.09296,7191,0,0
2020-04-15 11:00:00,1.09296,1.09396,1.09202,1.09322,6054,0,0
2020-04-15 12:00:00,1.09322,1.09388,1.0926,1.09341,4740,0,0
2020-04-15 13:00:00,1.09341,1.0936,1.0903,1.09076,5286,0,0
2020-04-15 14:00:00,1.09076,1.09193,1.09038,1.09138,5092,0,0
2020-04-15 15:00:00,1.09138,1.09156,1.08562,1.08603,9516,0,0
2020-04-15 16:00:00,1.08603,1.08796,1.08589,1.08697,7832,0,0
2020-04-15 17:00:00,1.08698,1.09087,1.08674,1.09041,9442,0,0
2020-04-15 18:00:00,1.09041,1.09193,1.08998,1.09079,7673,0,0
2020-04-15 19:00:00,1.09079,1.09305,1.09021,1.09169,5169,0,0
2020-04-15 20:00:00,1.09169,1.0924800000000001,1.09114,1.09177,4443,0,0
2020-04-15 21:00:00,1.09176,1.09387,1.0916,1.09217,3975,0,0
2020-04-15 22:00:00,1.09217,1.09235,1.09102,1.09133,3375,0,0
2020-04-15 23:00:00,1.09134,1.09177,1.09066,1.09066,1786,0,0
2020-04-16 00:00:00,1.09076,1.09107,1.09047,1.09079,520,0,0
2020-04-16 01:00:00,1.09079,1.09111,1.09012,1.09017,1254,0,0
2020-04-16 02:00:00,1.09017,1.0906,1.08998,1.09037,1702,0,0
2020-04-16 03:00:00,1.09037,1.09071,1.08815,1.08858,4141,0,0
2020-04-16 04:00:00,1.08858,1.08921,1.08751,1.08753,4481,0,0
2020-04-16 05:00:00,1.08753,1.08865,1.08752,1.08837,2438,0,0
2020-04-16 06:00:00,1.08837,1.08839,1.08728,1.0873599999999999,2355,0,0
2020-04-16 07:00:00,1.0873599999999999,1.0879,1.08645,1.0879,2558,0,0
2020-04-16 08:00:00,1.0879,1.08881,1.08734,1.08844,2965,0,0
2020-04-16 09:00:00,1.08844,1.09048,1.08791,1.08843,5978,0,0
2020-04-16 10:00:00,1.08843,1.08934,1.08644,1.08728,7623,0,0
2020-04-16 11:00:00,1.08728,1.08887,1.08682,1.08877,5934,0,0
2020-04-16 12:00:00,1.08877,1.08886,1.08579,1.08686,6433,0,0
2020-04-16 13:00:00,1.08687,1.0886,1.08529,1.0879,7498,0,0
2020-04-16 14:00:00,1.0879,1.08858,1.087,1.08819,5802,0,0
2020-04-16 15:00:00,1.08819,1.09009,1.08806,1.0889199999999999,9381,0,0
2020-04-16 16:00:00,1.0889199999999999,1.08947,1.08717,1.0878700000000001,8090,0,0
2020-04-16 17:00:00,1.0878700000000001,1.08886,1.08469,1.08502,10012,0,0
2020-04-16 18:00:00,1.08502,1.08531,1.08281,1.08407,8110,0,0
2020-04-16 19:00:00,1.08407,1.08497,1.08166,1.08334,8428,0,0
2020-04-16 20:00:00,1.08332,1.08491,1.08314,1.08409,5824,0,0
2020-04-16 21:00:00,1.08409,1.08513,1.08401,1.08448,4631,0,0
2020-04-16 22:00:00,1.08447,1.08498,1.084,1.0846,4814,0,0
2020-04-16 23:00:00,1.0846,1.08468,1.083,1.08386,2384,0,0
2020-04-17 00:00:00,1.08386,1.08648,1.08329,1.0860400000000001,3247,1,0
2020-04-17 01:00:00,1.0860400000000001,1.08615,1.08515,1.08607,3510,0,0
2020-04-17 02:00:00,1.08608,1.08673,1.08568,1.08585,4067,0,0
2020-04-17 03:00:00,1.08585,1.08669,1.08539,1.08627,4289,0,0
2020-04-17 04:00:00,1.08626,1.08785,1.08616,1.0873,4661,0,0
2020-04-17 05:00:00,1.0873,1.08763,1.08643,1.08727,2918,0,0
2020-04-17 06:00:00,1.08728,1.08739,1.08663,1.08666,1958,0,0
2020-04-17 07:00:00,1.0866500000000001,1.08742,1.08638,1.08705,1412,0,0
2020-04-17 08:00:00,1.08705,1.08725,1.08635,1.08656,1878,0,0
2020-04-17 09:00:00,1.08656,1.08666,1.08452,1.08539,5699,0,0
2020-04-17 10:00:00,1.08539,1.0859,1.08199,1.08286,8160,0,0
2020-04-17 11:00:00,1.08287,1.08366,1.08171,1.08291,7037,0,0
2020-04-17 12:00:00,1.08291,1.08304,1.08151,1.08194,6060,0,0
2020-04-17 13:00:00,1.08194,1.08366,1.08119,1.08358,5919,0,0
2020-04-17 14:00:00,1.08358,1.08504,1.08338,1.08481,6227,0,0
2020-04-17 15:00:00,1.08481,1.08733,1.08437,1.08643,9778,0,0
2020-04-17 16:00:00,1.08643,1.08884,1.08602,1.08859,8983,0,0
2020-04-17 17:00:00,1.08859,1.08925,1.08716,1.08905,9869,0,0
2020-04-17 18:00:00,1.08905,1.0891,1.08735,1.0883,6394,0,0
2020-04-17 19:00:00,1.0883,1.08842,1.08592,1.08668,5966,0,0
2020-04-17 20:00:00,1.08668,1.0884800000000001,1.08667,1.08759,4978,0,0
2020-04-17 21:00:00,1.08759,1.08771,1.08658,1.08682,4556,0,0
2020-04-17 22:00:00,1.08681,1.08737,1.0864,1.08689,4742,0,0
2020-04-17 23:00:00,1.08689,1.08754,1.08643,1.08739,2137,0,0
2020-04-20 00:00:00,1.08625,1.08784,1.08625,1.0872,2632,1,0
2020-04-20 01:00:00,1.0872,1.0874,1.08646,1.08674,1586,1,0
2020-04-20 02:00:00,1.08674,1.08707,1.08634,1.08635,1180,0,0
2020-04-20 03:00:00,1.08635,1.08685,1.08563,1.08605,3084,0,0
2020-04-20 04:00:00,1.08605,1.08645,1.08578,1.08641,2731,0,0
2020-04-20 05:00:00,1.08641,1.08716,1.08618,1.0862,2080,0,0
2020-04-20 06:00:00,1.0862,1.08651,1.08589,1.08609,1722,0,0
2020-04-20 07:00:00,1.08609,1.08721,1.08608,1.08708,1982,0,0
2020-04-20 08:00:00,1.08708,1.08711,1.08526,1.0855299999999999,2020,0,0
2020-04-20 09:00:00,1.0855299999999999,1.0857,1.08411,1.08554,4976,0,0
2020-04-20 10:00:00,1.08554,1.0869,1.08515,1.08683,5904,0,0
2020-04-20 11:00:00,1.08682,1.08794,1.08594,1.08788,4599,0,0
2020-04-20 12:00:00,1.08788,1.08965,1.08777,1.08822,5293,0,0
2020-04-20 13:00:00,1.08822,1.08826,1.08575,1.08634,4804,0,0
2020-04-20 14:00:00,1.08635,1.0866500000000001,1.08511,1.08561,5294,0,0
2020-04-20 15:00:00,1.08561,1.08679,1.08497,1.08626,5854,0,0
2020-04-20 16:00:00,1.08626,1.08708,1.085,1.08644,6556,0,0
2020-04-20 17:00:00,1.08644,1.08872,1.08613,1.08807,7923,0,0
2020-04-20 18:00:00,1.08807,1.08843,1.08687,1.08724,5591,0,0
2020-04-20 19:00:00,1.08724,1.0884,1.08693,1.08701,4706,0,0
2020-04-20 20:00:00,1.08701,1.08729,1.08625,1.08685,3021,0,0
2020-04-20 21:00:00,1.08685,1.0871,1.08577,1.0861,3584,0,0
2020-04-20 22:00:00,1.0861,1.08666,1.08565,1.08566,3736,0,0
2020-04-20 23:00:00,1.08566,1.08653,1.0855,1.08607,1721,0,0
2020-04-21 00:00:00,1.08611,1.08701,1.08591,1.08686,1599,0,0
2020-04-21 01:00:00,1.08686,1.08686,1.08617,1.08642,2360,1,0
2020-04-21 02:00:00,1.08642,1.08654,1.08605,1.08636,1047,0,0
2020-04-21 03:00:00,1.08636,1.08639,1.08533,1.08559,2207,0,0
2020-04-21 04:00:00,1.08561,1.08593,1.08454,1.0846,2357,0,0
2020-04-21 05:00:00,1.0846,1.08484,1.08256,1.08308,4735,0,0
2020-04-21 06:00:00,1.08308,1.08382,1.08295,1.08374,2395,0,0
2020-04-21 07:00:00,1.08374,1.08386,1.08299,1.08328,1547,0,0
2020-04-21 08:00:00,1.08327,1.08419,1.08284,1.08414,2438,0,0
2020-04-21 09:00:00,1.08414,1.08458,1.08358,1.08391,4311,0,0
2020-04-21 10:00:00,1.08391,1.08437,1.08264,1.08306,5668,0,0
2020-04-21 11:00:00,1.08306,1.08471,1.082,1.08365,5325,0,0
2020-04-21 12:00:00,1.08365,1.08532,1.08303,1.08323,7487,0,0
2020-04-21 13:00:00,1.08323,1.0838700000000001,1.08228,1.08323,5454,0,0
2020-04-21 14:00:00,1.08323,1.08382,1.08254,1.08323,4618,0,0
2020-04-21 15:00:00,1.08323,1.0844,1.08244,1.0829,6288,0,0
2020-04-21 16:00:00,1.0829,1.08746,1.08164,1.08688,9786,0,0
2020-04-21 17:00:00,1.08688,1.08801,1.08433,1.08594,11006,0,0
2020-04-21 18:00:00,1.08594,1.08729,1.08533,1.08535,6856,0,0
2020-04-21 19:00:00,1.08535,1.0861399999999999,1.08435,1.08441,6547,0,0
2020-04-21 20:00:00,1.08441,1.08502,1.08416,1.08445,4017,0,0
2020-04-21 21:00:00,1.08445,1.08569,1.08416,1.08529,4256,0,0
2020-04-21 22:00:00,1.0853,1.08657,1.08503,1.08592,4020,0,0
2020-04-21 23:00:00,1.08592,1.08625,1.08558,1.08564,1303,0,0
2020-04-22 00:00:00,1.08563,1.08627,1.0854300000000001,1.08556,2904,1,0
2020-04-22 01:00:00,1.08556,1.08586,1.08526,1.08532,980,1,0
2020-04-22 02:00:00,1.08537,1.0857,1.08523,1.08562,811,0,0
2020-04-22 03:00:00,1.08561,1.08605,1.08491,1.08548,2022,0,0
2020-04-22 04:00:00,1.08548,1.08608,1.08475,1.08491,2001,0,0
2020-04-22 05:00:00,1.08491,1.08579,1.08466,1.08521,2378,0,0
2020-04-22 06:00:00,1.08521,1.08534,1.08481,1.08505,1314,1,0
2020-04-22 07:00:00,1.08505,1.08512,1.08449,1.08462,1459,0,0
2020-04-22 08:00:00,1.08462,1.08564,1.08452,1.08552,2201,0,0
2020-04-22 09:00:00,1.08552,1.08694,1.08509,1.0859,5122,0,0
2020-04-22 10:00:00,1.0859,1.08734,1.0853,1.08554,5440,0,0
2020-04-22 11:00:00,1.08554,1.08652,1.08513,1.08596,5296,0,0
2020-04-22 12:00:00,1.08596,1.08696,1.08589,1.086,4571,0,0
2020-04-22 13:00:00,1.086,1.08719,1.08572,1.08705,3165,0,0
2020-04-22 14:00:00,1.08705,1.08851,1.08672,1.08762,5412,0,0
2020-04-22 15:00:00,1.08762,1.08773,1.0862,1.08685,5903,0,0
2020-04-22 16:00:00,1.08685,1.08718,1.08502,1.08515,6886,0,0
2020-04-22 17:00:00,1.08515,1.08555,1.08255,1.08291,7435,0,0
2020-04-22 18:00:00,1.08291,1.08342,1.08202,1.0829,4765,0,0
2020-04-22 19:00:00,1.0829,1.08291,1.081,1.08154,3587,0,0
2020-04-22 20:00:00,1.08154,1.0817,1.08032,1.08141,3287,0,0
2020-04-22 21:00:00,1.08141,1.08257,1.08125,1.08197,2529,0,0
2020-04-22 22:00:00,1.08197,1.08236,1.08132,1.0818,2229,0,0
2020-04-22 23:00:00,1.0818,1.08237,1.08146,1.08229,1280,0,0
2020-04-23 00:00:00,1.08226,1.08243,1.08184,1.08225,559,1,0
2020-04-23 01:00:00,1.08225,1.08241,1.08206,1.0823,732,0,0
2020-04-23 02:00:00,1.0823,1.08232,1.08055,1.08061,1621,0,0
2020-04-23 03:00:00,1.08061,1.08141,1.08045,1.08109,1852,0,0
2020-04-23 04:00:00,1.08108,1.08217,1.08106,1.08179,1709,0,0
2020-04-23 05:00:00,1.08179,1.08179,1.08081,1.08111,1534,0,0
2020-04-23 06:00:00,1.08111,1.08118,1.08079,1.08092,992,1,0
2020-04-23 07:00:00,1.08092,1.08163,1.08085,1.08155,889,0,0
2020-04-23 08:00:00,1.08155,1.08341,1.08154,1.08292,3141,0,0
2020-04-23 09:00:00,1.08292,1.08342,1.08112,1.08165,5642,0,0
2020-04-23 10:00:00,1.08165,1.08194,1.07844,1.07962,8662,0,0
2020-04-23 11:00:00,1.07962,1.08027,1.07904,1.07961,6524,0,0
2020-04-23 12:00:00,1.07961,1.07993,1.0769,1.07734,5364,0,0
2020-04-23 13:00:00,1.07734,1.0777700000000001,1.0756000000000001,1.07752,6595,0,0
2020-04-23 14:00:00,1.07752,1.07922,1.07635,1.07651,7466,0,0
2020-04-23 15:00:00,1.07651,1.07946,1.07651,1.07883,7991,0,0
2020-04-23 16:00:00,1.07883,1.08033,1.07806,1.07938,9052,0,0
2020-04-23 17:00:00,1.07938,1.08466,1.07912,1.08276,14542,0,0
2020-04-23 18:00:00,1.08276,1.08373,1.0808,1.08135,7770,0,0
2020-04-23 19:00:00,1.08135,1.08186,1.08084,1.08136,6095,0,0
2020-04-23 20:00:00,1.08136,1.08142,1.07643,1.07652,11524,0,0
2020-04-23 21:00:00,1.07652,1.07873,1.07617,1.07852,5882,0,0
2020-04-23 22:00:00,1.07852,1.07884,1.07792,1.0782,4454,0,0
2020-04-23 23:00:00,1.0782,1.07827,1.07645,1.0776,2468,0,0
2020-04-24 00:00:00,1.0776,1.07849,1.07738,1.07771,934,0,0
2020-04-24 01:00:00,1.07771,1.07801,1.07744,1.07798,802,1,0
2020-04-24 02:00:00,1.07797,1.078,1.07737,1.07743,1224,0,0
2020-04-24 03:00:00,1.07743,1.0779,1.07613,1.07662,3838,0,0
2020-04-24 04:00:00,1.07662,1.07696,1.07631,1.07663,2576,0,0
2020-04-24 05:00:00,1.07663,1.07744,1.07658,1.07712,1619,0,0
2020-04-24 06:00:00,1.07712,1.07715,1.0766499999999999,1.0771,966,0,0
2020-04-24 07:00:00,1.0771,1.07739,1.07687,1.0771600000000001,1116,0,0
2020-04-24 08:00:00,1.0771600000000001,1.0771600000000001,1.07605,1.07628,1724,0,0
2020-04-24 09:00:00,1.07628,1.07662,1.07374,1.07378,5302,0,0
2020-04-24 10:00:00,1.0738,1.07512,1.07269,1.07405,6639,0,0
2020-04-24 11:00:00,1.07406,1.07588,1.07328,1.07557,6521,0,0
2020-04-24 12:00:00,1.07557,1.0768,1.07495,1.07653,4860,0,0
2020-04-24 13:00:00,1.07653,1.0798,1.07618,1.0785,5727,0,0
2020-04-24 14:00:00,1.0785,1.08056,1.0777,1.07933,6617,0,0
2020-04-24 15:00:00,1.07933,1.08099,1.07902,1.08028,7534,0,0
2020-04-24 16:00:00,1.08028,1.08079,1.07843,1.07964,6915,0,0
2020-04-24 17:00:00,1.07965,1.08197,1.07894,1.08135,10548,0,0
2020-04-24 18:00:00,1.08135,1.0814,1.07938,1.07969,5711,0,0
2020-04-24 19:00:00,1.07969,1.0802100000000001,1.07862,1.0788,5989,0,0
2020-04-24 20:00:00,1.0788,1.07952,1.07845,1.0794,2869,0,0
2020-04-24 21:00:00,1.0794,1.08009,1.07904,1.07975,3306,0,0
2020-04-24 22:00:00,1.07975,1.08131,1.07966,1.08108,3815,0,0
2020-04-24 23:00:00,1.08108,1.08257,1.0808,1.08244,3309,0,0
2020-04-27 00:00:00,1.08208,1.08225,1.08195,1.08215,349,4,0
2020-04-27 01:00:00,1.08215,1.08217,1.0814300000000001,1.08169,2187,0,0
2020-04-27 02:00:00,1.08168,1.08211,1.08156,1.08209,1749,0,0
2020-04-27 03:00:00,1.08209,1.08212,1.08112,1.0818,3118,0,0
2020-04-27 04:00:00,1.0818,1.08319,1.08172,1.08252,4952,0,0
2020-04-27 05:00:00,1.08252,1.08285,1.0820400000000001,1.08226,2533,0,0
2020-04-27 06:00:00,1.08226,1.08329,1.08196,1.08317,2456,0,0
2020-04-27 07:00:00,1.08317,1.0843099999999999,1.083,1.08383,2893,0,0
2020-04-27 08:00:00,1.08383,1.08536,1.08383,1.08465,3542,0,0
2020-04-27 09:00:00,1.08465,1.08592,1.08456,1.0846,6212,0,0
2020-04-27 10:00:00,1.0846,1.0848,1.08328,1.08416,5535,0,0
2020-04-27 11:00:00,1.08416,1.08502,1.08356,1.08498,5650,0,0
2020-04-27 12:00:00,1.08498,1.08518,1.08393,1.08464,5052,0,0
2020-04-27 13:00:00,1.08464,1.08602,1.08459,1.08519,4990,0,0
2020-04-27 14:00:00,1.08519,1.08551,1.08339,1.08546,5517,0,0
2020-04-27 15:00:00,1.08546,1.08583,1.08436,1.08509,6380,0,0
2020-04-27 16:00:00,1.08509,1.08573,1.08438,1.08471,7094,0,0
2020-04-27 17:00:00,1.08471,1.08472,1.08273,1.08403,7610,0,0
2020-04-27 18:00:00,1.08403,1.08429,1.08277,1.08284,4684,0,0
2020-04-27 19:00:00,1.08284,1.08287,1.08164,1.08212,4169,0,0
2020-04-27 20:00:00,1.08212,1.08312,1.0820400000000001,1.08291,3294,0,0
2020-04-27 21:00:00,1.08291,1.08333,1.08264,1.0832,2166,0,0
2020-04-27 22:00:00,1.08322,1.08342,1.08275,1.08291,1921,0,0
2020-04-27 23:00:00,1.0829,1.08304,1.08243,1.0828,1386,0,0
2020-04-28 00:00:00,1.08275,1.08316,1.08201,1.08294,1910,4,0
2020-04-28 01:00:00,1.08294,1.08301,1.08243,1.08286,1386,0,0
2020-04-28 02:00:00,1.08286,1.083,1.08233,1.08243,1253,0,0
2020-04-28 03:00:00,1.08243,1.08361,1.08226,1.08329,2295,0,0
2020-04-28 04:00:00,1.08329,1.08342,1.08234,1.08244,2352,0,0
2020-04-28 05:00:00,1.08245,1.08281,1.08237,1.08272,1574,1,0
2020-04-28 06:00:00,1.08272,1.08273,1.08235,1.08242,1051,0,0
2020-04-28 07:00:00,1.08242,1.08242,1.08167,1.08216,1407,0,0
2020-04-28 08:00:00,1.08216,1.08273,1.0818699999999999,1.08251,1951,0,0
2020-04-28 09:00:00,1.08251,1.08253,1.08096,1.08132,3000,0,0
2020-04-28 10:00:00,1.08131,1.08407,1.081,1.08391,5843,0,0
