time,open,high,low,close,tick_volume,spread,real_volume
2020-03-23 08:00:00,1.0749900000000001,1.07684,1.06739,1.06835,41349,0,0
2020-03-23 12:00:00,1.06835,1.08064,1.06661,1.07939,46490,0,0
2020-03-23 16:00:00,1.07937,1.08274,1.07234,1.07507,37813,0,0
2020-03-23 20:00:00,1.07507,1.07536,1.07198,1.07257,18317,0,0
2020-03-24 00:00:00,1.07226,1.08226,1.07226,1.07935,23809,0,0
2020-03-24 04:00:00,1.07935,1.08179,1.07754,1.0778699999999999,22789,0,0
2020-03-24 08:00:00,1.07785,1.08659,1.07774,1.08538,34634,0,0
2020-03-24 12:00:00,1.08538,1.0888,1.07887,1.08122,37649,0,0
2020-03-24 16:00:00,1.08121,1.0821,1.07529,1.07562,35902,0,0
2020-03-24 20:00:00,1.07562,1.07985,1.07458,1.07825,16662,0,0
2020-03-25 00:00:00,1.07823,1.08152,1.07601,1.08066,21356,0,0
2020-03-25 04:00:00,1.08066,1.08234,1.07923,1.08161,24723,0,0
2020-03-25 08:00:00,1.08164,1.08494,1.07931,1.0843099999999999,36165,0,0
2020-03-25 12:00:00,1.0843099999999999,1.08478,1.07972,1.07987,38089,0,0
2020-03-25 16:00:00,1.07986,1.0869,1.0784799999999999,1.0860400000000001,31774,0,0
2020-03-25 20:00:00,1.0860400000000001,1.08939,1.08563,1.08796,16051,0,0
2020-03-26 00:00:00,1.08797,1.09335,1.087,1.09065,15060,0,0
2020-03-26 04:00:00,1.09065,1.0919699999999999,1.08918,1.09089,11914,0,0
2020-03-26 08:00:00,1.09089,1.09508,1.08965,1.09461,30301,0,0
2020-03-26 12:00:00,1.09461,1.09896,1.09271,1.09748,37762,0,0
2020-03-26 16:00:00,1.09749,1.10445,1.09527,1.10238,37807,0,0
2020-03-26 20:00:00,1.10237,1.10586,1.10184,1.10291,16594,0,0
2020-03-27 00:00:00,1.1029,1.10586,1.1021,1.10307,11799,0,0
2020-03-27 04:00:00,1.10306,1.10866,1.1028,1.10724,13704,0,0
2020-03-27 08:00:00,1.10723,1.10737,1.09934,1.10018,29584,0,0
2020-03-27 12:00:00,1.10018,1.1031,1.09533,1.09814,30316,0,0
2020-03-27 16:00:00,1.09817,1.1102,1.09792,1.1098,34009,0,0
2020-03-27 20:00:00,1.1098,1.1147,1.10909,1.11431,19774,0,0
2020-03-30 00:00:00,1.11159,1.11439,1.10896,1.11047,10390,0,0
2020-03-30 04:00:00,1.11047,1.11171,1.10684,1.1081,11915,0,0
2020-03-30 08:00:00,1.10809,1.11061,1.10603,1.10915,25173,0,0
2020-03-30 12:00:00,1.10915,1.10957,1.10126,1.10152,22135,0,0
2020-03-30 16:00:00,1.10152,1.10458,1.10099,1.10194,27352,0,0
2020-03-30 20:00:00,1.10194,1.10555,1.10115,1.10427,12885,0,0
2020-03-31 00:00:00,1.10414,1.10537,1.09843,1.10131,10219,0,0
2020-03-31 04:00:00,1.10131,1.10329,1.10004,1.10161,13625,0,0
2020-03-31 08:00:00,1.10161,1.10248,1.09783,1.09787,23245,0,0
2020-03-31 12:00:00,1.09787,1.09899,1.09266,1.0971899999999999,28087,0,0
2020-03-31 16:00:00,1.09718,1.10271,1.09426,1.09707,35564,0,0
2020-03-31 20:00:00,1.09708,1.1037,1.09649,1.10349,21627,0,0
2020-04-01 00:00:00,1.10299,1.1039,1.10161,1.10312,7314,0,0
2020-04-01 04:00:00,1.10312,1.10328,1.10057,1.10163,10617,0,0
2020-04-01 08:00:00,1.10163,1.10331,1.09308,1.09567,23392,0,0
2020-04-01 12:00:00,1.09567,1.0959,1.09166,1.09297,22719,0,0
2020-04-01 16:00:00,1.09297,1.09423,1.09167,1.09251,22159,0,0
2020-04-01 20:00:00,1.0925,1.09696,1.09027,1.09616,16608,0,0
2020-04-02 00:00:00,1.09619,1.09678,1.09384,1.09426,6581,0,0
2020-04-02 04:00:00,1.09426,1.09589,1.09301,1.09439,7609,0,0
2020-04-02 08:00:00,1.09439,1.09643,1.09146,1.09188,17781,0,0
2020-04-02 12:00:00,1.09188,1.09396,1.08749,1.08794,21802,0,0
2020-04-02 16:00:00,1.08794,1.09001,1.0836999999999999,1.08415,33642,0,0
2020-04-02 20:00:00,1.08415,1.08664,1.08205,1.08568,17217,0,0
2020-04-03 00:00:00,1.0855,1.08641,1.0833,1.08422,6692,1,0
2020-04-03 04:00:00,1.08423,1.08552,1.08366,1.08435,8405,0,0
2020-04-03 08:00:00,1.08434,1.08511,1.0787,1.0798,18283,0,0
2020-04-03 12:00:00,1.0798,1.08158,1.07754,1.07764,24968,0,0
2020-04-03 16:00:00,1.07762,1.08092,1.07727,1.07864,22329,0,0
2020-04-03 20:00:00,1.07867,1.0828,1.07819,1.08127,12963,0,0
2020-04-06 00:00:00,1.08088,1.08232,1.07979,1.0814300000000001,12587,0,0
2020-04-06 04:00:00,1.08141,1.08232,1.08054,1.08144,11328,0,0
2020-04-06 08:00:00,1.08144,1.08354,1.0783,1.0793,19352,0,0
2020-04-06 12:00:00,1.0793,1.08179,1.07797,1.0792,19164,0,0
2020-04-06 16:00:00,1.07918,1.08178,1.07682,1.08018,19905,0,0
2020-04-06 20:00:00,1.08018,1.08056,1.07826,1.0792,12573,0,0
2020-04-07 00:00:00,1.0792,1.08019,1.07834,1.07937,9244,0,0
2020-04-07 04:00:00,1.07936,1.08299,1.07907,1.08261,10341,0,0
2020-04-07 08:00:00,1.08261,1.08786,1.08205,1.0868,18864,0,0
2020-04-07 12:00:00,1.08679,1.09172,1.08572,1.09049,19343,0,0
2020-04-07 16:00:00,1.09049,1.09259,1.08761,1.08961,21815,0,0
2020-04-07 20:00:00,1.08961,1.09097,1.08889,1.08904,9854,0,0
2020-04-08 00:00:00,1.08903,1.0902,1.08669,1.08676,8747,0,0
2020-04-08 04:00:00,1.08676,1.08791,1.08586,1.08673,8167,0,0
2020-04-08 08:00:00,1.08673,1.08877,1.08298,1.08519,18304,0,0
2020-04-08 12:00:00,1.08519,1.08845,1.08519,1.0872600000000001,15949,0,0
2020-04-08 16:00:00,1.0872600000000001,1.08882,1.08507,1.08634,19195,0,0
2020-04-08 20:00:00,1.08634,1.0872600000000001,1.085,1.08565,8302,0,0
2020-04-09 00:00:00,1.08559,1.08801,1.08503,1.08716,5318,0,0
2020-04-09 04:00:00,1.08716,1.08771,1.08533,1.0865,8494,0,0
2020-04-09 08:00:00,1.08649,1.0882,1.08409,1.08692,13009,0,0
2020-04-09 12:00:00,1.08692,1.09099,1.08495,1.0904,16358,0,0
2020-04-09 16:00:00,1.09043,1.09452,1.0895,1.09359,24611,0,0
2020-04-09 20:00:00,1.09359,1.09515,1.09198,1.09285,14620,0,0
2020-04-10 00:00:00,1.09286,1.09352,1.09185,1.09223,5796,0,0
2020-04-10 04:00:00,1.09223,1.09434,1.09205,1.09377,10453,0,0
2020-04-10 08:00:00,1.09376,1.09518,1.0927,1.09422,8653,0,0
2020-04-10 12:00:00,1.09421,1.0948,1.09361,1.09426,5940,0,0
2020-04-10 16:00:00,1.09426,1.09522,1.09414,1.09477,7537,0,0
2020-04-10 20:00:00,1.09477,1.0948,1.0932,1.09347,6626,0,0
2020-04-13 00:00:00,1.09428,1.09444,1.09282,1.09297,9646,0,0
2020-04-13 04:00:00,1.09297,1.09421,1.0924800000000001,1.09367,10569,0,0
2020-04-13 08:00:00,1.09367,1.09676,1.09272,1.09312,18076,0,0
2020-04-13 12:00:00,1.09312,1.09386,1.0903100000000001,1.09224,18059,0,0
2020-04-13 16:00:00,1.09224,1.09232,1.08925,1.09168,20514,0,0
2020-04-13 20:00:00,1.09168,1.09239,1.09056,1.0912,12121,0,0
2020-04-14 00:00:00,1.0912,1.09275,1.08987,1.0923,11165,0,0
2020-04-14 04:00:00,1.0923,1.09487,1.09166,1.09435,13835,0,0
2020-04-14 08:00:00,1.09435,1.09471,1.0915,1.09228,19277,0,0
2020-04-14 12:00:00,1.09228,1.0976,1.09198,1.09708,24480,0,0
2020-04-14 16:00:00,1.09708,1.0984,1.09549,1.09654,27794,0,0
2020-04-14 20:00:00,1.0965,1.0987,1.09639,1.09798,16512,0,0
2020-04-15 00:00:00,1.09794,1.09907,1.09767,1.09859,6839,0,0
2020-04-15 04:00:00,1.09859,1.09871,1.09732,1.09751,6260,0,0
2020-04-15 08:00:00,1.09751,1.0976,1.09202,1.09322,19468,0,0
2020-04-15 12:00:00,1.09322,1.09388,1.08562,1.08603,24634,0,0
2020-04-15 16:00:00,1.08603,1.09305,1.08589,1.09169,30116,0,0
2020-04-15 20:00:00,1.09169,1.09387,1.09066,1.09066,13579,0,0
2020-04-16 00:00:00,1.09076,1.09111,1.08815,1.08858,7617,0,0
2020-04-16 04:00:00,1.08858,1.08921,1.08645,1.0879,11832,0,0
2020-04-16 08:00:00,1.0879,1.09048,1.08644,1.08877,22500,0,0
2020-04-16 12:00:00,1.08877,1.09009,1.08529,1.0889199999999999,29114,0,0
2020-04-16 16:00:00,1.0889199999999999,1.08947,1.08166,1.08334,34640,0,0
2020-04-16 20:00:00,1.08332,1.08513,1.083,1.08386,17653,0,0
2020-04-17 00:00:00,1.08386,1.08673,1.08329,1.08627,15113,0,0
2020-04-17 04:00:00,1.08626,1.08785,1.08616,1.08705,10949,0,0
2020-04-17 08:00:00,1.08705,1.08725,1.08171,1.08291,22774,0,0
2020-04-17 12:00:00,1.08291,1.08733,1.08119,1.08643,27984,0,0
2020-04-17 16:00:00,1.08643,1.08925,1.08592,1.08668,31212,0,0
2020-04-17 20:00:00,1.08668,1.0884800000000001,1.0864,1.08739,16413,0,0
2020-04-20 00:00:00,1.08625,1.08784,1.08563,1.08605,8482,0,0
2020-04-20 04:00:00,1.08605,1.08721,1.08578,1.08708,8515,0,0
2020-04-20 08:00:00,1.08708,1.08794,1.08411,1.08788,17499,0,0
2020-04-20 12:00:00,1.08788,1.08965,1.08497,1.08626,21245,0,0
2020-04-20 16:00:00,1.08626,1.08872,1.085,1.08701,24776,0,0
2020-04-20 20:00:00,1.08701,1.08729,1.0855,1.08607,12062,0,0
2020-04-21 00:00:00,1.08611,1.08701,1.08533,1.08559,7213,0,0
2020-04-21 04:00:00,1.08561,1.08593,1.08256,1.08328,11034,0,0
2020-04-21 08:00:00,1.08327,1.08471,1.082,1.08365,17742,0,0
2020-04-21 12:00:00,1.08365,1.08532,1.08228,1.0829,23847,0,0
2020-04-21 16:00:00,1.0829,1.08801,1.08164,1.08441,34195,0,0
2020-04-21 20:00:00,1.08441,1.08657,1.08416,1.08564,13596,0,0
2020-04-22 00:00:00,1.08563,1.08627,1.08491,1.08548,6717,0,0
2020-04-22 04:00:00,1.08548,1.08608,1.08449,1.08462,7152,0,0
2020-04-22 08:00:00,1.08462,1.08734,1.08452,1.08596,18059,0,0
2020-04-22 12:00:00,1.08596,1.08851,1.08572,1.08685,19051,0,0
2020-04-22 16:00:00,1.08685,1.08718,1.081,1.08154,22673,0,0
2020-04-22 20:00:00,1.08154,1.08257,1.08032,1.08229,9325,0,0
2020-04-23 00:00:00,1.08226,1.08243,1.08045,1.08109,4764,0,0
2020-04-23 04:00:00,1.08108,1.08217,1.08079,1.08155,5124,0,0
2020-04-23 08:00:00,1.08155,1.08342,1.07844,1.07961,23969,0,0
2020-04-23 12:00:00,1.07961,1.07993,1.0756000000000001,1.07883,27416,0,0
2020-04-23 16:00:00,1.07883,1.08466,1.07806,1.08136,37459,0,0
2020-04-23 20:00:00,1.08136,1.08142,1.07617,1.0776,24328,0,0
2020-04-24 00:00:00,1.0776,1.07849,1.07613,1.07662,6798,0,0
2020-04-24 04:00:00,1.07662,1.07744,1.07631,1.0771600000000001,6277,0,0
2020-04-24 08:00:00,1.0771600000000001,1.0771600000000001,1.07269,1.07557,20186,0,0
2020-04-24 12:00:00,1.07557,1.08099,1.07495,1.08028,24738,0,0
2020-04-24 16:00:00,1.08028,1.08197,1.07843,1.0788,29163,0,0
2020-04-24 20:00:00,1.0788,1.08257,1.07845,1.08244,13299,0,0
2020-04-27 00:00:00,1.08208,1.08225,1.08112,1.0818,7403,0,0
2020-04-27 04:00:00,1.0818,1.0843099999999999,1.08172,1.08383,12834,0,0
2020-04-27 08:00:00,1.08383,1.08592,1.08328,1.08498,20939,0,0
2020-04-27 12:00:00,1.08498,1.08602,1.08339,1.08509,21939,0,0
2020-04-27 16:00:00,1.08509,1.08573,1.08164,1.08212,23557,0,0
2020-04-27 20:00:00,1.08212,1.08342,1.0820400000000001,1.0828,8767,0,0
2020-04-28 00:00:00,1.08275,1.08361,1.08201,1.08329,6844,0,0
2020-04-28 04:00:00,1.08329,1.08342,1.08167,1.08216,6384,0,0
2020-04-28 08:00:00,1.08216,1.08583,1.08096,1.08502,16116,0,0
2020-04-28 12:00:00,1.08502,1.08883,1.0844,1.08702,19583,0,0
2020-04-28 16:00:00,1.08701,1.08746,1.08246,1.08315,19677,0,0
2020-04-28 20:00:00,1.08314,1.08399,1.08176,1.08182,8445,0,0
2020-04-29 00:00:00,1.0818,1.08421,1.08179,1.08414,3965,0,0
2020-04-29 04:00:00,1.08414,1.08544,1.08392,1.08496,5687,0,0
2020-04-29 08:00:00,1.08496,1.08741,1.08392,1.0866,15090,0,0
2020-04-29 12:00:00,1.0866,1.0872600000000001,1.08395,1.08571,15534,0,0
2020-04-29 16:00:00,1.08571,1.0868,1.08426,1.08476,18324,0,0
2020-04-29 20:00:00,1.08476,1.08855,1.08469,1.08728,16105,0,0
2020-04-30 00:00:00,1.08709,1.0881,1.08513,1.08589,4176,0,0
2020-04-30 04:00:00,1.08588,1.08714,1.08545,1.08597,5919,0,0
2020-04-30 08:00:00,1.08597,1.08912,1.08534,1.08856,16630,0,0
2020-04-30 12:00:00,1.08856,1.08881,1.0859,1.0876,18987,0,0
2020-04-30 16:00:00,1.0876,1.09724,1.08328,1.0937000000000001,27903,0,0
2020-04-30 20:00:00,1.0937000000000001,1.09635,1.09357,1.09507,10856,0,0
2020-05-01 00:00:00,1.09485,1.0955300000000001,1.09343,1.09456,5846,0,0
2020-05-01 04:00:00,1.09456,1.09496,1.09366,1.09491,4785,0,0
2020-05-01 08:00:00,1.09491,1.09794,1.09439,1.09761,10209,0,0
2020-05-01 12:00:00,1.09761,1.09898,1.09707,1.09805,10547,0,0
2020-05-01 16:00:00,1.09804,1.1018,1.09717,1.09874,16535,0,0
2020-05-01 20:00:00,1.09874,1.09886,1.09731,1.09802,7606,0,0
2020-05-04 00:00:00,1.09684,1.09743,1.0946,1.0947,5475,0,0
2020-05-04 04:00:00,1.0947,1.09548,1.09349,1.09361,4732,0,0
2020-05-04 08:00:00,1.09361,1.09489,1.09235,1.09447,12130,0,0
2020-05-04 12:00:00,1.09447,1.09452,1.09254,1.09346,11403,0,0
2020-05-04 16:00:00,1.09346,1.09378,1.08957,1.09,14438,0,0
2020-05-04 20:00:00,1.09002,1.09093,1.08956,1.09065,6583,0,0
2020-05-05 00:00:00,1.09054,1.09131,1.08996,1.09105,2624,0,0
2020-05-05 04:00:00,1.09105,1.09158,1.08993,1.09065,2998,0,0
2020-05-05 08:00:00,1.09065,1.09257,1.08413,1.08461,13753,0,0
2020-05-05 12:00:00,1.08444,1.08565,1.08257,1.08415,16867,0,0
2020-05-05 16:00:00,1.08415,1.08872,1.08339,1.08401,15553,0,0
2020-05-05 20:00:00,1.084,1.08576,1.08338,1.0839,6355,0,0
2020-05-06 00:00:00,1.08397,1.08454,1.08345,1.08369,4206,0,0
2020-05-06 04:00:00,1.08369,1.0842,1.0832,1.08406,4189,0,0
2020-05-06 08:00:00,1.08406,1.08409,1.07914,1.08017,11645,0,0
2020-05-06 12:00:00,1.0802,1.08195,1.07818,1.08123,11785,0,0
2020-05-06 16:00:00,1.08123,1.08268,1.0789900000000001,1.08071,15399,0,0
2020-05-06 20:00:00,1.08074,1.08129,1.07905,1.07929,6809,0,0
2020-05-07 00:00:00,1.07925,1.08023,1.079,1.07935,4212,0,0
2020-05-07 04:00:00,1.07939,1.08044,1.07932,1.07989,3712,0,0
2020-05-07 08:00:00,1.07988,1.08162,1.07861,1.0793,12620,0,0
2020-05-07 12:00:00,1.07929,1.08013,1.07763,1.07944,13866,0,0
2020-05-07 16:00:00,1.07944,1.08185,1.07664,1.08125,17569,0,0
2020-05-07 20:00:00,1.08123,1.08339,1.08121,1.08319,8735,0,0
2020-05-08 00:00:00,1.08315,1.08494,1.08218,1.08477,4255,0,0
2020-05-08 04:00:00,1.08478,1.08546,1.08415,1.0843,5561,0,0
2020-05-08 08:00:00,1.0843,1.08461,1.08193,1.08343,7058,0,0
2020-05-08 12:00:00,1.08344,1.08521,1.0825,1.08359,11128,0,0
2020-05-08 16:00:00,1.08359,1.08755,1.0815,1.08464,14681,0,0
2020-05-08 20:00:00,1.08465,1.08533,1.0832600000000001,1.08386,5851,0,0
2020-05-11 00:00:00,1.0824,1.0846,1.0818699999999999,1.08456,4254,0,0
2020-05-11 04:00:00,1.08456,1.08503,1.0841,1.08468,4184,0,0
2020-05-11 08:00:00,1.08468,1.08473,1.08085,1.08178,8894,0,0
2020-05-11 12:00:00,1.08177,1.08296,1.08101,1.08202,11059,0,0
2020-05-11 16:00:00,1.08202,1.08438,1.08026,1.0808,14785,0,0
2020-05-11 20:00:00,1.08079,1.08173,1.08005,1.0806,6358,0,0
2020-05-12 00:00:00,1.08038,1.08105,1.07843,1.07924,4541,0,0
2020-05-12 04:00:00,1.07924,1.08085,1.07878,1.08045,4661,0,0
2020-05-12 08:00:00,1.08045,1.08275,1.08001,1.082,10090,0,0
2020-05-12 12:00:00,1.08199,1.08643,1.08124,1.08594,12739,0,0
2020-05-12 16:00:00,1.08592,1.08852,1.08478,1.08506,15329,0,0
2020-05-12 20:00:00,1.08506,1.0858,1.08468,1.08469,6946,0,0
2020-05-13 00:00:00,1.08464,1.0857,1.08443,1.08548,3562,0,0
2020-05-13 04:00:00,1.08548,1.08568,1.08438,1.08494,5386,0,0
2020-05-13 08:00:00,1.08494,1.08556,1.0830899999999999,1.08423,9122,0,0
2020-05-13 12:00:00,1.08423,1.08811,1.08349,1.08791,11696,0,0
2020-05-13 16:00:00,1.08791,1.08963,1.08196,1.0822,20747,0,0
2020-05-13 20:00:00,1.0822,1.08236,1.08115,1.08173,8015,0,0
2020-05-14 00:00:00,1.08167,1.08238,1.08154,1.08215,3037,0,0
2020-05-14 04:00:00,1.08213,1.08216,1.0805,1.08094,4187,0,0
2020-05-14 08:00:00,1.08094,1.08201,1.07965,1.08099,9032,0,0
2020-05-14 12:00:00,1.08099,1.08128,1.07748,1.07889,13070,0,0
2020-05-14 16:00:00,1.07887,1.08161,1.0781,1.07817,15825,0,0
2020-05-14 20:00:00,1.07821,1.08049,1.078,1.08042,8046,0,0
2020-05-15 00:00:00,1.08031,1.08078,1.07993,1.08053,3651,0,0
2020-05-15 04:00:00,1.08053,1.0807,1.07983,1.08053,4129,0,0
2020-05-15 08:00:00,1.08053,1.08193,1.07932,1.08111,7950,0,0
2020-05-15 12:00:00,1.08111,1.08397,1.07888,1.08294,13072,0,0
2020-05-15 16:00:00,1.08295,1.08505,1.08039,1.08066,15710,0,0
2020-05-15 20:00:00,1.08067,1.08203,1.08045,1.0818699999999999,6056,0,0
2020-05-18 00:00:00,1.08014,1.08232,1.08014,1.08168,3800,0,0
2020-05-18 04:00:00,1.08168,1.08269,1.0814300000000001,1.0820400000000001,3627,0,0
2020-05-18 08:00:00,1.0820400000000001,1.08285,1.08022,1.08093,6506,0,0
2020-05-18 12:00:00,1.08093,1.08438,1.07998,1.08376,8730,0,0
2020-05-18 16:00:00,1.08376,1.092,1.08367,1.09091,18567,0,0
2020-05-18 20:00:00,1.0909,1.09269,1.09049,1.09139,7657,0,0
2020-05-19 00:00:00,1.09145,1.09237,1.09101,1.09191,4643,0,0
2020-05-19 04:00:00,1.09191,1.09199,1.09021,1.09095,4353,0,0
2020-05-19 08:00:00,1.09095,1.09531,1.09076,1.09511,12033,0,0
2020-05-19 12:00:00,1.09508,1.09759,1.09421,1.09505,10974,0,0
2020-05-19 16:00:00,1.09505,1.09507,1.09242,1.09293,12732,0,0
2020-05-19 20:00:00,1.09293,1.0954,1.09185,1.09217,6356,0,0
2020-05-20 00:00:00,1.09208,1.09392,1.09165,1.09382,2876,0,0
2020-05-20 04:00:00,1.09382,1.09466,1.09358,1.0941,3998,0,0
2020-05-20 08:00:00,1.0941,1.09599,1.09379,1.09421,8555,0,0
2020-05-20 12:00:00,1.09419,1.09665,1.0937999999999999,1.09649,10202,0,0
2020-05-20 16:00:00,1.0965,1.09989,1.0962,1.09756,14359,0,0
2020-05-20 20:00:00,1.09756,1.0992,1.09731,1.09767,6579,0,0
2020-05-21 00:00:00,1.09761,1.09819,1.09678,1.09683,2502,0,0
2020-05-21 04:00:00,1.09683,1.09686,1.09565,1.09605,3706,0,0
2020-05-21 08:00:00,1.09605,1.09788,1.09521,1.09722,7602,0,0
2020-05-21 12:00:00,1.09722,1.10082,1.09601,1.09953,11807,0,0
2020-05-21 16:00:00,1.09953,1.09953,1.09372,1.09548,14793,0,0
2020-05-21 20:00:00,1.09548,1.09684,1.09415,1.09476,5853,0,0
2020-05-22 00:00:00,1.09458,1.09536,1.09438,1.09476,3051,0,0
2020-05-22 04:00:00,1.09476,1.09515,1.0927,1.09293,5424,0,0
2020-05-22 08:00:00,1.09293,1.09321,1.08962,1.08993,9381,0,0
2020-05-22 12:00:00,1.08993,1.09132,1.08871,1.08982,9921,0,0
2020-05-22 16:00:00,1.08981,1.09044,1.08852,1.08878,10128,0,0
2020-05-22 20:00:00,1.08879,1.09057,1.08876,1.09022,5053,0,0
2020-05-25 00:00:00,1.0895299999999999,1.09086,1.08938,1.09016,2808,0,0
2020-05-25 04:00:00,1.09016,1.09023,1.08871,1.08905,3574,0,0
2020-05-25 08:00:00,1.08906,1.08931,1.08706,1.08891,5337,0,0
2020-05-25 12:00:00,1.08891,1.09144,1.08884,1.09042,5890,0,0
2020-05-25 16:00:00,1.09041,1.09101,1.08898,1.08933,5491,0,0
2020-05-25 20:00:00,1.08934,1.08995,1.08922,1.08956,3466,0,0
2020-05-26 00:00:00,1.08922,1.09103,1.08919,1.09097,2813,0,0
2020-05-26 04:00:00,1.09097,1.09218,1.09077,1.09192,4314,0,0
2020-05-26 08:00:00,1.09192,1.0959699999999999,1.09146,1.09572,8454,0,0
2020-05-26 12:00:00,1.09575,1.098,1.09516,1.09706,10934,0,0
2020-05-26 16:00:00,1.09706,1.09916,1.0964,1.09762,14083,0,0
2020-05-26 20:00:00,1.09762,1.09958,1.09704,1.09818,6206,0,0
2020-05-27 00:00:00,1.09814,1.09849,1.09679,1.097,3210,0,0
2020-05-27 04:00:00,1.097,1.0975,1.09535,1.09549,5275,0,0
2020-05-27 08:00:00,1.09549,1.09791,1.0951,1.09567,10092,0,0
2020-05-27 12:00:00,1.09566,1.10306,1.09339,1.09983,24190,0,0
2020-05-27 16:00:00,1.09982,1.10165,1.0955300000000001,1.09747,21007,0,0
2020-05-27 20:00:00,1.09747,1.10095,1.09685,1.10026,8204,0,0
2020-05-28 00:00:00,1.09962,1.10267,1.0996,1.10232,3917,0,0
2020-05-28 04:00:00,1.10232,1.1035,1.10055,1.1008,6342,0,0
2020-05-28 08:00:00,1.1008,1.10304,1.09917,1.09992,12365,0,0
2020-05-28 12:00:00,1.0999,1.10295,1.09921,1.10215,14086,0,0
2020-05-28 16:00:00,1.10215,1.10827,1.10213,1.10823,18727,0,0
2020-05-28 20:00:00,1.1082,1.10934,1.10667,1.10757,8893,0,0
2020-05-29 00:00:00,1.10756,1.10811,1.10669,1.10766,4867,0,0
2020-05-29 04:00:00,1.10766,1.11001,1.1074,1.10993,6307,0,0
2020-05-29 08:00:00,1.10994,1.11199,1.10894,1.1117,13669,0,0
2020-05-29 12:00:00,1.1117,1.1145,1.11125,1.11297,14833,0,0
2020-05-29 16:00:00,1.11296,1.11328,1.10893,1.10976,23979,0,0
2020-05-29 20:00:00,1.10976,1.11082,1.10807,1.11076,12968,0,0
2020-06-01 00:00:00,1.1115,1.1126,1.11025,1.11215,5638,0,0
2020-06-01 04:00:00,1.11215,1.11403,1.11164,1.11334,6970,0,0
2020-06-01 08:00:00,1.11334,1.11536,1.11161,1.11397,14531,0,0
2020-06-01 12:00:00,1.11399,1.11412,1.11003,1.111,12868,0,0
2020-06-01 16:00:00,1.111,1.11403,1.1103399999999999,1.11298,15829,0,0
2020-06-01 20:00:00,1.11297,1.11363,1.11223,1.11343,5712,0,0
2020-06-02 00:00:00,1.11342,1.11385,1.1124,1.11316,4206,0,0
2020-06-02 04:00:00,1.11319,1.1133,1.11189,1.11256,5015,0,0
2020-06-02 08:00:00,1.11257,1.11712,1.11151,1.11702,15554,0,0
2020-06-02 12:00:00,1.11702,1.11876,1.11549,1.11649,17873,0,0
2020-06-02 16:00:00,1.11647,1.11957,1.11633,1.11738,18766,0,0
2020-06-02 20:00:00,1.1174,1.11812,1.1161,1.11685,7758,0,0
2020-06-03 00:00:00,1.1167799999999999,1.1201,1.11665,1.11927,5821,0,0
2020-06-03 04:00:00,1.11927,1.12108,1.11825,1.12032,8751,0,0
2020-06-03 08:00:00,1.12032,1.12275,1.11909,1.12106,15082,0,0
2020-06-03 12:00:00,1.12105,1.12268,1.11839,1.11914,16665,0,0
2020-06-03 16:00:00,1.11911,1.12508,1.11863,1.12364,23077,0,0
2020-06-03 20:00:00,1.12364,1.12576,1.12319,1.12333,8402,0,0
2020-06-04 00:00:00,1.12321,1.12377,1.12135,1.1222,4484,0,0
2020-06-04 04:00:00,1.1222,1.12245,1.12112,1.12154,5779,0,0
2020-06-04 08:00:00,1.12152,1.12211,1.11947,1.1207,10721,0,0
2020-06-04 12:00:00,1.12069,1.12721,1.11951,1.12375,20303,0,0
2020-06-04 16:00:00,1.1237300000000001,1.13618,1.12263,1.13289,28152,0,0
2020-06-04 20:00:00,1.13289,1.13621,1.1326,1.13365,11637,0,0
2020-06-05 00:00:00,1.13367,1.1344400000000001,1.1331,1.13323,4801,0,0
2020-06-05 04:00:00,1.13323,1.13551,1.13258,1.13467,7076,0,0
2020-06-05 08:00:00,1.13466,1.13837,1.13262,1.13321,15370,0,0
2020-06-05 12:00:00,1.13321,1.13433,1.12822,1.1295,19477,0,0
2020-06-05 16:00:00,1.1295,1.13238,1.12827,1.12904,23931,0,0
2020-06-05 20:00:00,1.12906,1.12994,1.12782,1.12874,8604,0,0
2020-06-08 00:00:00,1.1293199999999999,1.13195,1.1292200000000001,1.12976,5833,0,0
2020-06-08 04:00:00,1.12976,1.12994,1.12848,1.12887,6694,0,0
2020-06-08 08:00:00,1.12888,1.13157,1.12811,1.13003,12034,0,0
2020-06-08 12:00:00,1.13001,1.13065,1.12682,1.12933,13681,0,0
2020-06-08 16:00:00,1.12938,1.13183,1.12851,1.1291,18239,0,0
2020-06-08 20:00:00,1.1291,1.13085,1.12892,1.1293199999999999,6987,0,0
2020-06-09 00:00:00,1.12933,1.1315,1.12892,1.1304,4540,0,0
2020-06-09 04:00:00,1.1304,1.13043,1.12838,1.12854,7710,0,0
2020-06-09 08:00:00,1.12854,1.1296,1.12409,1.12615,15783,0,0
2020-06-09 12:00:00,1.1261700000000001,1.13024,1.12554,1.12996,15926,0,0
2020-06-09 16:00:00,1.12996,1.13635,1.1296599999999999,1.13426,20497,0,0
2020-06-09 20:00:00,1.13426,1.13481,1.13311,1.13389,7161,0,0
2020-06-10 00:00:00,1.13388,1.13446,1.13315,1.1339299999999999,4130,0,0
2020-06-10 04:00:00,1.1339299999999999,1.13459,1.13377,1.13426,5281,0,0
2020-06-10 08:00:00,1.13426,1.13756,1.13416,1.13689,14327,0,0
2020-06-10 12:00:00,1.1369,1.13893,1.1348,1.13801,14076,0,0
