time,open,high,low,close,tick_volume,spread,real_volume
2021-01-12 04:00:00,1.21491,1.21551,1.21387,1.21533,6358,0,0
2021-01-12 08:00:00,1.21533,1.21791,1.21488,1.21619,14344,0,0
2021-01-12 12:00:00,1.21619,1.21669,1.21403,1.21462,14221,0,0
2021-01-12 16:00:00,1.21463,1.21776,1.21372,1.21744,18344,0,0
2021-01-12 20:00:00,1.21744,1.2209699999999999,1.21721,1.22062,10191,0,0
2021-01-13 00:00:00,1.22064,1.22181,1.22008,1.22173,7686,0,0
2021-01-13 04:00:00,1.22173,1.222,1.22073,1.2209,5718,0,0
2021-01-13 08:00:00,1.2209,1.22229,1.21823,1.21895,12958,0,0
2021-01-13 12:00:00,1.21895,1.2192,1.21546,1.21613,15632,0,0
2021-01-13 16:00:00,1.21613,1.21806,1.21399,1.2165300000000001,20312,0,0
2021-01-13 20:00:00,1.2165300000000001,1.21747,1.21486,1.21568,7941,0,0
2021-01-14 00:00:00,1.21568,1.2172,1.21495,1.2166,6447,0,0
2021-01-14 04:00:00,1.21661,1.21691,1.2135799999999999,1.21552,12556,0,0
2021-01-14 08:00:00,1.21552,1.21675,1.21362,1.2166299999999999,14129,0,0
2021-01-14 12:00:00,1.21662,1.21672,1.21112,1.21198,16716,0,0
2021-01-14 16:00:00,1.21198,1.21784,1.2112,1.21657,19977,0,0
2021-01-14 20:00:00,1.21657,1.21775,1.21468,1.2154,12177,0,0
2021-01-15 00:00:00,1.21537,1.21625,1.21485,1.21509,6919,0,0
2021-01-15 04:00:00,1.21511,1.21546,1.21354,1.21399,7125,0,0
2021-01-15 08:00:00,1.21399,1.21467,1.21178,1.21391,13417,0,0
2021-01-15 12:00:00,1.2139,1.21444,1.2114,1.21161,14964,0,0
2021-01-15 16:00:00,1.2116,1.21177,1.20817,1.20938,21556,0,0
2021-01-15 20:00:00,1.20938,1.20938,1.2075,1.20766,7391,0,0
2021-01-18 00:00:00,1.20813,1.20864,1.20649,1.20789,8984,0,0
2021-01-18 04:00:00,1.20789,1.20848,1.20655,1.2077499999999999,7810,0,0
2021-01-18 08:00:00,1.2077499999999999,1.20867,1.2059199999999999,1.20622,11781,0,0
2021-01-18 12:00:00,1.20622,1.20756,1.20536,1.20659,10697,0,0
2021-01-18 16:00:00,1.2066,1.20807,1.20629,1.20749,8112,0,0
2021-01-18 20:00:00,1.20749,1.2082,1.20719,1.20757,4581,0,0
2021-01-19 00:00:00,1.20768,1.20968,1.20739,1.20932,6207,0,0
2021-01-19 04:00:00,1.20933,1.20985,1.20906,1.20969,5836,0,0
2021-01-19 08:00:00,1.20969,1.21227,1.20854,1.21183,13380,0,0
2021-01-19 12:00:00,1.21184,1.21412,1.21183,1.21359,13312,0,0
2021-01-19 16:00:00,1.21356,1.21449,1.21158,1.21212,15345,0,0
2021-01-19 20:00:00,1.21212,1.21298,1.21188,1.21284,5222,0,0
2021-01-20 00:00:00,1.21281,1.21465,1.21227,1.2141,7630,0,0
2021-01-20 04:00:00,1.2141,1.21494,1.21395,1.21441,5120,0,0
2021-01-20 08:00:00,1.21444,1.21582,1.21182,1.21275,14716,0,0
2021-01-20 12:00:00,1.21275,1.21278,1.20956,1.21073,13160,0,0
2021-01-20 16:00:00,1.21072,1.21177,1.20767,1.21067,17009,0,0
2021-01-20 20:00:00,1.21066,1.21102,1.2099,1.21046,5758,0,0
2021-01-21 00:00:00,1.2104300000000001,1.21306,1.21022,1.21237,5648,0,0
2021-01-21 04:00:00,1.2123599999999999,1.21381,1.21229,1.21346,4138,0,0
2021-01-21 08:00:00,1.21345,1.21461,1.2115,1.21423,11962,0,0
2021-01-21 12:00:00,1.21423,1.21732,1.21326,1.21517,17660,0,0
2021-01-21 16:00:00,1.21515,1.21699,1.2135799999999999,1.21486,19473,0,0
2021-01-21 20:00:00,1.21486,1.21699,1.21481,1.2164,6137,0,0
2021-01-22 00:00:00,1.21586,1.21775,1.21586,1.2173,7183,0,0
2021-01-22 04:00:00,1.21731,1.21766,1.21701,1.21721,5868,0,0
2021-01-22 08:00:00,1.21721,1.21894,1.21515,1.21739,15030,0,0
2021-01-22 12:00:00,1.21738,1.21872,1.21552,1.21654,11690,0,0
2021-01-22 16:00:00,1.21654,1.21847,1.21543,1.21674,13039,0,0
2021-01-22 20:00:00,1.21674,1.21731,1.2165300000000001,1.21704,4284,0,0
2021-01-25 00:00:00,1.21704,1.21735,1.2160199999999999,1.21642,5146,0,0
2021-01-25 04:00:00,1.21642,1.2181,1.21642,1.21807,4635,0,0
2021-01-25 08:00:00,1.21807,1.21833,1.2144,1.21477,11273,0,0
2021-01-25 12:00:00,1.21477,1.21627,1.21402,1.21471,10910,0,0
2021-01-25 16:00:00,1.21472,1.21526,1.2116,1.21446,17245,0,0
2021-01-25 20:00:00,1.2144300000000001,1.21466,1.2136,1.21413,5162,0,0
2021-01-26 00:00:00,1.21371,1.21454,1.2133,1.21454,3346,0,0
2021-01-26 04:00:00,1.21451,1.2146,1.2127,1.2131,4116,0,0
2021-01-26 08:00:00,1.2131,1.21414,1.21078,1.21289,12928,0,0
2021-01-26 12:00:00,1.21289,1.21619,1.21232,1.21568,12127,0,0
2021-01-26 16:00:00,1.21568,1.2176,1.21399,1.21573,14651,0,0
2021-01-26 20:00:00,1.21573,1.21683,1.21563,1.2159200000000001,4745,0,0
2021-01-27 00:00:00,1.21598,1.21696,1.21583,1.21608,4364,0,0
2021-01-27 04:00:00,1.21608,1.21651,1.2153,1.21629,3981,0,0
2021-01-27 08:00:00,1.2163,1.21659,1.21194,1.2122600000000001,12221,0,0
2021-01-27 12:00:00,1.21225,1.21329,1.20983,1.21111,14057,0,0
2021-01-27 16:00:00,1.21111,1.21192,1.20586,1.21177,23428,0,0
2021-01-27 20:00:00,1.21178,1.21288,1.20933,1.21096,16763,0,0
2021-01-28 00:00:00,1.21086,1.21117,1.20825,1.21012,8376,0,0
2021-01-28 04:00:00,1.21011,1.2105299999999999,1.20869,1.21052,7324,0,0
2021-01-28 08:00:00,1.21051,1.21133,1.20805,1.21087,16976,0,0
2021-01-28 12:00:00,1.21086,1.21306,1.2088,1.21285,16794,0,0
2021-01-28 16:00:00,1.21284,1.21421,1.21188,1.21251,19742,0,0
2021-01-28 20:00:00,1.21252,1.21399,1.21185,1.2121,7349,0,0
2021-01-29 00:00:00,1.21209,1.21269,1.21038,1.21083,5422,0,0
2021-01-29 04:00:00,1.21078,1.2109,1.20944,1.20996,6038,0,0
2021-01-29 08:00:00,1.20995,1.21213,1.20974,1.21164,14556,0,0
2021-01-29 12:00:00,1.21163,1.21522,1.21069,1.21461,19872,0,0
2021-01-29 16:00:00,1.21461,1.21558,1.2125,1.21323,21265,0,0
2021-01-29 20:00:00,1.21322,1.21391,1.21275,1.21353,8486,0,0
2021-02-01 00:00:00,1.21301,1.21364,1.21201,1.21272,7108,0,0
2021-02-01 04:00:00,1.21271,1.2133099999999999,1.21248,1.21301,5689,0,0
2021-02-01 08:00:00,1.21301,1.21327,1.20837,1.2094,13782,0,0
2021-02-01 12:00:00,1.20938,1.20942,1.20696,1.20848,13655,0,0
2021-02-01 16:00:00,1.20849,1.2099199999999999,1.2062599999999999,1.20697,16228,0,0
2021-02-01 20:00:00,1.20696,1.20781,1.20562,1.20594,7281,0,0
2021-02-02 00:00:00,1.20594,1.2086000000000001,1.20587,1.20837,5442,0,0
2021-02-02 04:00:00,1.20838,1.20876,1.20745,1.2079,5334,0,0
2021-02-02 08:00:00,1.20792,1.20872,1.20639,1.20669,11590,0,0
2021-02-02 12:00:00,1.2067,1.20696,1.20262,1.2048,13983,0,0
2021-02-02 16:00:00,1.2048,1.20491,1.20117,1.20188,15992,0,0
2021-02-02 20:00:00,1.20191,1.20459,1.20172,1.20428,6648,0,0
2021-02-03 00:00:00,1.20423,1.205,1.20358,1.20469,5519,0,0
2021-02-03 04:00:00,1.20471,1.20479,1.20391,1.20439,4942,0,0
2021-02-03 08:00:00,1.20439,1.20441,1.20098,1.20229,10786,0,0
2021-02-03 12:00:00,1.20237,1.20303,1.20049,1.20171,10100,0,0
2021-02-03 16:00:00,1.20171,1.20325,1.20042,1.20266,13032,0,0
2021-02-03 20:00:00,1.20269,1.20369,1.20211,1.20351,4998,0,0
2021-02-04 00:00:00,1.20349,1.20428,1.20293,1.2034799999999999,4654,0,0
2021-02-04 04:00:00,1.2034799999999999,1.20384,1.20126,1.2017,4979,0,0
2021-02-04 08:00:00,1.2017,1.2017,1.19832,1.19858,12297,0,0
2021-02-04 12:00:00,1.19857,1.1998,1.19828,1.1984,11812,0,0
2021-02-04 16:00:00,1.19843,1.19894,1.19576,1.19605,12010,0,0
2021-02-04 20:00:00,1.1960600000000001,1.19679,1.19574,1.1962,6055,0,0
2021-02-05 00:00:00,1.19618,1.19717,1.19579,1.19658,7480,0,0
2021-02-05 04:00:00,1.19657,1.1968,1.19522,1.19629,7268,0,0
2021-02-05 08:00:00,1.19631,1.1987700000000001,1.19595,1.19768,12387,0,0
2021-02-05 12:00:00,1.19769,1.20239,1.19692,1.20039,16670,0,0
2021-02-05 16:00:00,1.20038,1.20417,1.20007,1.20379,18201,0,0
2021-02-05 20:00:00,1.20378,1.20498,1.2037200000000001,1.20492,5835,0,0
2021-02-08 00:00:00,1.20426,1.20553,1.20298,1.20383,9613,0,0
2021-02-08 04:00:00,1.20382,1.20426,1.2031399999999999,1.20367,5835,0,0
2021-02-08 08:00:00,1.20369,1.20487,1.2024,1.20282,10693,0,0
2021-02-08 12:00:00,1.20282,1.2044,1.20197,1.20376,12161,0,0
2021-02-08 16:00:00,1.20373,1.20661,1.20332,1.20472,15714,0,0
2021-02-08 20:00:00,1.20472,1.20575,1.20439,1.20493,5879,0,0
2021-02-09 00:00:00,1.20493,1.2064,1.20472,1.20595,8762,0,0
2021-02-09 04:00:00,1.20596,1.20821,1.20595,1.20781,8301,0,0
2021-02-09 08:00:00,1.20781,1.2116500000000001,1.20674,1.21096,16223,0,0
2021-02-09 12:00:00,1.21096,1.21132,1.20901,1.21017,12772,0,0
2021-02-09 16:00:00,1.2101899999999999,1.21095,1.20886,1.21054,12364,0,0
2021-02-09 20:00:00,1.21054,1.21221,1.21021,1.21174,6336,0,0
2021-02-10 00:00:00,1.21173,1.21197,1.21088,1.21159,4493,0,0
2021-02-10 04:00:00,1.2116,1.213,1.21158,1.21244,3608,0,0
2021-02-10 08:00:00,1.21244,1.2144,1.2114099999999999,1.21194,9633,0,0
2021-02-10 12:00:00,1.21194,1.21395,1.21131,1.21284,11147,0,0
2021-02-10 16:00:00,1.21284,1.21395,1.2123,1.2138,14563,0,0
2021-02-10 20:00:00,1.2138,1.2138,1.21166,1.21172,5230,0,0
2021-02-11 00:00:00,1.21172,1.212,1.21135,1.21173,3409,0,0
2021-02-11 04:00:00,1.21172,1.21278,1.21168,1.21265,2926,0,0
2021-02-11 08:00:00,1.21265,1.21361,1.2118,1.21303,8086,0,0
2021-02-11 12:00:00,1.21303,1.21493,1.21211,1.21436,10022,1,0
2021-02-11 16:00:00,1.21436,1.21449,1.21214,1.21271,15708,1,0
2021-02-11 20:00:00,1.21272,1.21372,1.21231,1.21303,6652,1,0
2021-02-12 00:00:00,1.21303,1.21349,1.21247,1.21273,5879,1,0
2021-02-12 04:00:00,1.21271,1.21317,1.21186,1.21313,6755,1,0
2021-02-12 08:00:00,1.21313,1.21314,1.21003,1.21083,12296,1,0
2021-02-12 12:00:00,1.21081,1.21148,1.20843,1.20871,11469,1,0
2021-02-12 16:00:00,1.20871,1.21289,1.20815,1.21232,13842,1,0
2021-02-12 20:00:00,1.21231,1.21262,1.21132,1.21189,5035,1,0
2021-02-15 00:00:00,1.2124,1.21285,1.21167,1.21271,4755,1,0
2021-02-15 04:00:00,1.2127,1.21404,1.21256,1.21378,5568,0,0
2021-02-15 08:00:00,1.21379,1.21452,1.21308,1.21347,11408,1,0
2021-02-15 12:00:00,1.21347,1.21406,1.21241,1.21268,7907,1,0
2021-02-15 16:00:00,1.21269,1.2138,1.21208,1.21309,7646,1,0
2021-02-15 20:00:00,1.2131,1.21346,1.21255,1.21274,2560,1,0
2021-02-16 00:00:00,1.21271,1.21467,1.21248,1.21426,5451,1,0
2021-02-16 04:00:00,1.21426,1.2150400000000001,1.21328,1.21366,6021,1,0
2021-02-16 08:00:00,1.21365,1.21574,1.21283,1.21526,11394,1,0
2021-02-16 12:00:00,1.21527,1.21694,1.21065,1.21084,14614,1,0
2021-02-16 16:00:00,1.21084,1.21237,1.20949,1.21089,20618,1,0
2021-02-16 20:00:00,1.21089,1.21179,1.21034,1.2105299999999999,4917,1,0
2021-02-17 00:00:00,1.21047,1.21089,1.20832,1.20928,9511,1,0
2021-02-17 04:00:00,1.20929,1.2098200000000001,1.20859,1.2093,7201,1,0
2021-02-17 08:00:00,1.20932,1.20935,1.20598,1.20678,15332,1,0
2021-02-17 12:00:00,1.20679,1.20693,1.20305,1.20337,14701,1,0
2021-02-17 16:00:00,1.20337,1.20476,1.20234,1.20451,17858,1,0
2021-02-17 20:00:00,1.20451,1.20456,1.20344,1.20374,5394,1,0
2021-02-18 00:00:00,1.20351,1.205,1.2035,1.20445,6254,1,0
2021-02-18 04:00:00,1.20445,1.20466,1.20356,1.20457,5663,1,0
2021-02-18 08:00:00,1.20455,1.20751,1.20362,1.20734,11699,1,0
2021-02-18 12:00:00,1.20734,1.2089699999999999,1.20624,1.20846,14822,1,0
2021-02-18 16:00:00,1.20845,1.20863,1.20619,1.20819,17497,1,0
2021-02-18 20:00:00,1.20819,1.20944,1.20796,1.20908,4575,1,0
2021-02-19 00:00:00,1.20908,1.20983,1.20856,1.20878,6446,1,0
2021-02-19 04:00:00,1.20878,1.20962,1.20823,1.20941,6635,1,0
2021-02-19 08:00:00,1.20941,1.21415,1.20909,1.21339,13467,1,0
2021-02-19 12:00:00,1.21339,1.2144300000000001,1.21261,1.21308,13968,1,0
2021-02-19 16:00:00,1.21307,1.214,1.2117499999999999,1.21269,13434,1,0
2021-02-19 20:00:00,1.21271,1.21277,1.21078,1.21174,5846,1,0
2021-02-22 00:00:00,1.21131,1.21355,1.21131,1.21265,8074,1,0
2021-02-22 04:00:00,1.21264,1.21293,1.21124,1.2120199999999999,6983,1,0
2021-02-22 08:00:00,1.21203,1.21243,1.20912,1.21082,15038,1,0
2021-02-22 12:00:00,1.21082,1.21544,1.21079,1.21474,13359,1,0
2021-02-22 16:00:00,1.21473,1.21677,1.21291,1.21654,18206,1,0
2021-02-22 20:00:00,1.21654,1.21694,1.21506,1.21554,4991,1,0
2021-02-23 00:00:00,1.21564,1.21771,1.21538,1.21755,6008,1,0
2021-02-23 04:00:00,1.21755,1.2177,1.21647,1.21702,4853,1,0
2021-02-23 08:00:00,1.21702,1.21802,1.21452,1.21491,12435,1,0
2021-02-23 12:00:00,1.21491,1.21582,1.21354,1.21492,13744,1,0
2021-02-23 16:00:00,1.21491,1.2166299999999999,1.21353,1.2146,20626,1,0
2021-02-23 20:00:00,1.2146,1.21576,1.2141899999999999,1.21493,7010,1,0
2021-02-24 00:00:00,1.21493,1.21661,1.21428,1.21586,11081,1,0
2021-02-24 04:00:00,1.21587,1.21623,1.21454,1.2147999999999999,10048,1,0
2021-02-24 08:00:00,1.21481,1.21745,1.21441,1.21628,15635,1,0
2021-02-24 12:00:00,1.21628,1.21723,1.21233,1.21333,16789,1,0
2021-02-24 16:00:00,1.2133099999999999,1.21468,1.21092,1.21418,21596,1,0
2021-02-24 20:00:00,1.21418,1.21743,1.21391,1.21665,8058,1,0
2021-02-25 00:00:00,1.21637,1.21722,1.21567,1.21574,8195,1,0
2021-02-25 04:00:00,1.21573,1.21829,1.2156,1.2178,6706,1,0
2021-02-25 08:00:00,1.2178,1.22227,1.21675,1.22198,15475,1,0
2021-02-25 12:00:00,1.22199,1.22376,1.2211400000000001,1.2212399999999999,20602,1,0
2021-02-25 16:00:00,1.2212399999999999,1.22432,1.22089,1.2212399999999999,29121,1,0
2021-02-25 20:00:00,1.2212399999999999,1.22137,1.21604,1.21743,26676,1,0
2021-02-26 00:00:00,1.2173,1.21828,1.21371,1.21638,16757,1,0
2021-02-26 04:00:00,1.21639,1.21826,1.2145,1.21538,14923,1,0
2021-02-26 08:00:00,1.21538,1.21594,1.21228,1.21252,23524,1,0
2021-02-26 12:00:00,1.21252,1.21292,1.20927,1.21235,26254,1,0
2021-02-26 16:00:00,1.2123599999999999,1.21412,1.20736,1.20802,34693,1,0
2021-02-26 20:00:00,1.20802,1.20898,1.20622,1.20727,13120,1,0
2021-03-01 00:00:00,1.20688,1.21012,1.20686,1.20841,12009,1,0
2021-03-01 04:00:00,1.20842,1.20888,1.20747,1.20847,8431,1,0
2021-03-01 08:00:00,1.20847,1.20929,1.20282,1.20387,15367,1,0
2021-03-01 12:00:00,1.20387,1.20559,1.2037499999999999,1.20528,15136,1,0
2021-03-01 16:00:00,1.20528,1.20691,1.20278,1.2040899999999999,23698,1,0
2021-03-01 20:00:00,1.20408,1.20514,1.20328,1.20488,8665,1,0
2021-03-02 00:00:00,1.20488,1.20506,1.20271,1.20313,9111,1,0
2021-03-02 04:00:00,1.20313,1.20359,1.20153,1.2021600000000001,13830,1,0
2021-03-02 08:00:00,1.20217,1.20269,1.19915,1.20061,18235,1,0
2021-03-02 12:00:00,1.20062,1.20374,1.2006000000000001,1.20291,14556,1,0
2021-03-02 16:00:00,1.20291,1.20848,1.2028,1.20796,18020,1,0
2021-03-02 20:00:00,1.20797,1.20944,1.20794,1.20893,6302,1,0
2021-03-03 00:00:00,1.20898,1.20934,1.20816,1.20914,5601,1,0
2021-03-03 04:00:00,1.20914,1.2092100000000001,1.2082600000000001,1.20842,4187,0,0
2021-03-03 08:00:00,1.20842,1.21132,1.2074,1.21015,13740,1,0
2021-03-03 12:00:00,1.21012,1.21033,1.2043300000000001,1.20545,16310,1,0
2021-03-03 16:00:00,1.20546,1.20806,1.20429,1.20703,22203,1,0
2021-03-03 20:00:00,1.20701,1.20785,1.20614,1.20627,9630,1,0
2021-03-04 00:00:00,1.20627,1.20662,1.20434,1.2062,7744,1,0
2021-03-04 04:00:00,1.20619,1.20632,1.20436,1.20563,8160,1,0
2021-03-04 08:00:00,1.20563,1.20623,1.20267,1.20326,14347,1,0
2021-03-04 12:00:00,1.20325,1.20491,1.20276,1.20358,14572,1,0
2021-03-04 16:00:00,1.20358,1.20536,1.19901,1.1994,26212,1,0
2021-03-04 20:00:00,1.1994,1.2,1.19616,1.1969400000000001,22489,1,0
2021-03-05 00:00:00,1.1968,1.19767,1.1953,1.1960600000000001,8434,1,0
2021-03-05 04:00:00,1.1960600000000001,1.19647,1.19515,1.19596,7418,1,0
2021-03-05 08:00:00,1.19596,1.19607,1.1914,1.19279,17230,1,0
2021-03-05 12:00:00,1.19278,1.19433,1.1892800000000001,1.19179,21323,1,0
2021-03-05 16:00:00,1.19178,1.19463,1.19052,1.19119,32581,1,0
2021-03-05 20:00:00,1.19119,1.19228,1.19052,1.1912,9982,1,0
2021-03-08 00:00:00,1.19166,1.19321,1.19163,1.19273,11530,1,0
2021-03-08 04:00:00,1.19273,1.19285,1.18987,1.19122,13017,1,0
2021-03-08 08:00:00,1.1912099999999999,1.19146,1.18654,1.1872,19376,1,0
2021-03-08 12:00:00,1.18722,1.1880600000000001,1.18566,1.18709,17872,1,0
2021-03-08 16:00:00,1.1871,1.18872,1.18457,1.18565,27456,1,0
2021-03-08 20:00:00,1.18567,1.18648,1.18442,1.1846,11629,1,0
2021-03-09 00:00:00,1.18456,1.18527,1.18356,1.18384,11379,1,0
2021-03-09 04:00:00,1.18384,1.18672,1.18381,1.18539,13013,1,0
2021-03-09 08:00:00,1.18541,1.19089,1.18512,1.19053,18729,1,0
2021-03-09 12:00:00,1.19054,1.19157,1.18823,1.18918,17943,1,0
2021-03-09 16:00:00,1.18919,1.19091,1.18815,1.18864,22756,1,0
2021-03-09 20:00:00,1.18863,1.1905000000000001,1.18848,1.19001,10232,1,0
2021-03-10 00:00:00,1.19002,1.19024,1.1884000000000001,1.18851,8239,1,0
2021-03-10 04:00:00,1.18851,1.18856,1.18705,1.18751,9120,1,0
2021-03-10 08:00:00,1.1875,1.19014,1.18687,1.18997,13414,1,0
2021-03-10 12:00:00,1.18997,1.19129,1.18819,1.19106,18781,1,0
2021-03-10 16:00:00,1.19106,1.19248,1.18861,1.19081,24127,1,0
2021-03-10 20:00:00,1.19081,1.19298,1.19014,1.19284,14086,1,0
2021-03-11 00:00:00,1.19283,1.1929,1.19158,1.19217,6744,1,0
2021-03-11 04:00:00,1.19218,1.19348,1.19218,1.19273,8633,1,0
2021-03-11 08:00:00,1.19273,1.19688,1.19188,1.19636,15957,1,0
2021-03-11 12:00:00,1.19636,1.19736,1.1942599999999999,1.19569,20581,1,0
2021-03-11 16:00:00,1.19569,1.19792,1.1928,1.19723,22744,1,0
2021-03-11 20:00:00,1.19722,1.199,1.19714,1.19851,11349,1,0
2021-03-12 00:00:00,1.1985000000000001,1.19886,1.19796,1.19844,6026,1,0
2021-03-12 04:00:00,1.19844,1.19846,1.19596,1.19635,8609,1,0
2021-03-12 08:00:00,1.19632,1.1963300000000001,1.1911,1.19179,17753,1,0
2021-03-12 12:00:00,1.19179,1.19405,1.19098,1.19265,17096,1,0
2021-03-12 16:00:00,1.19264,1.19567,1.19114,1.19479,26208,1,0
2021-03-12 20:00:00,1.1948,1.19612,1.19444,1.19519,7974,1,0
2021-03-15 00:00:00,1.19473,1.19674,1.19436,1.19577,8266,1,0
2021-03-15 04:00:00,1.19576,1.19615,1.19299,1.1932800000000001,9779,1,0
2021-03-15 08:00:00,1.19327,1.19402,1.19179,1.1926,14121,1,0
2021-03-15 12:00:00,1.1926,1.19342,1.19161,1.19205,14268,1,0
2021-03-15 16:00:00,1.1920600000000001,1.19373,1.1911100000000001,1.1927699999999999,15409,1,0
2021-03-15 20:00:00,1.19276,1.19335,1.19214,1.19271,5607,1,0
2021-03-16 00:00:00,1.19271,1.19321,1.19222,1.19278,5932,1,0
2021-03-16 04:00:00,1.19278,1.19386,1.19221,1.19348,6710,1,0
2021-03-16 08:00:00,1.19348,1.19354,1.19137,1.19284,12827,1,0
2021-03-16 12:00:00,1.19284,1.19517,1.18973,1.19026,17946,1,0
2021-03-16 16:00:00,1.19026,1.19137,1.18823,1.19028,17790,1,0
2021-03-16 20:00:00,1.19028,1.19103,1.18971,1.19009,6116,1,0
2021-03-17 00:00:00,1.19009,1.1905999999999999,1.18926,1.18968,6836,1,0
2021-03-17 04:00:00,1.18968,1.19042,1.1896,1.18979,5673,1,0
2021-03-17 08:00:00,1.18979,1.19166,1.18863,1.19104,9907,1,0
2021-03-17 12:00:00,1.19104,1.1915499999999999,1.18913,1.19011,13535,1,0
2021-03-17 16:00:00,1.19008,1.19152,1.18968,1.19062,14457,1,0
2021-03-17 20:00:00,1.1914500000000001,1.19853,1.1914500000000001,1.19802,21125,1,0
2021-03-18 00:00:00,1.19802,1.19879,1.1967,1.19691,8423,1,0
2021-03-18 04:00:00,1.19692,1.1975,1.19552,1.19648,8578,1,0
2021-03-18 08:00:00,1.19648,1.1989,1.19351,1.19422,18208,1,0
2021-03-18 12:00:00,1.1942300000000001,1.19498,1.19104,1.19168,19963,1,0
2021-03-18 16:00:00,1.19166,1.1938900000000001,1.19085,1.19292,19848,1,0
2021-03-18 20:00:00,1.19293,1.193,1.19062,1.19135,10767,1,0
2021-03-19 00:00:00,1.19134,1.1920600000000001,1.19027,1.19098,8222,1,0
2021-03-19 04:00:00,1.19098,1.19199,1.19019,1.1918,9039,1,0
2021-03-19 08:00:00,1.19181,1.19372,1.18926,1.18934,14791,1,0
2021-03-19 12:00:00,1.18934,1.19092,1.18738,1.18811,20256,1,0
2021-03-19 16:00:00,1.1881,1.19118,1.18761,1.19092,16535,1,0
2021-03-19 20:00:00,1.1909399999999999,1.19124,1.19021,1.19044,4548,1,0
2021-03-22 00:00:00,1.18828,1.18923,1.1875,1.18845,7078,1,0
2021-03-22 04:00:00,1.18845,1.18997,1.1884299999999999,1.18937,5384,1,0
2021-03-22 08:00:00,1.18936,1.1905999999999999,1.18744,1.19,14468,1,0
2021-03-22 12:00:00,1.19,1.19314,1.18993,1.19167,15729,1,0
2021-03-22 16:00:00,1.19167,1.19467,1.19133,1.19415,13856,1,0
2021-03-22 20:00:00,1.19413,1.19443,1.1930399999999999,1.19332,4690,1,0
2021-03-23 00:00:00,1.19337,1.19407,1.19264,1.19295,6794,1,0
2021-03-23 04:00:00,1.1929400000000001,1.19334,1.19195,1.19247,7201,1,0
2021-03-23 08:00:00,1.19249,1.1932,1.1886,1.18911,13137,1,0
